#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0165594 1872.01 1107.42 0.185276 0.8 4320 0.239825 1 837.097 1591.82 1340.4 0.55 0.9 385766 0.6 0 1.74435e+06 0.774174 0.00018428 1.76455e-06 0.000526735 4.26091e-06 0.223059 0.000352877 1.41856e-08 4.68857e-08 0.00169612 3.24401e-08 2.32042e-07 2.46888e-08 2.59861e-10 2.95102e-08 5.89733e-13 4.05284e-15 1.11159e-17 1.50533e-13 1.04621e-12 2.38219e-09 3.53266e-20 1.71971e-10 1.82359e-14 8.60678e-11 6.85138e-11 1.66053e-10 4.9913e-12 2.58227e-19 
0.016561 1872.01 1107.65 0.185276 0.8 4320 0.239808 1 837.111 1591.82 1340.4 0.55 0.9 385766 0.6 0 1.74373e+06 0.774174 0.000184276 1.76441e-06 0.000526683 4.26042e-06 0.22306 0.000352857 1.41839e-08 4.68802e-08 0.00169612 3.24373e-08 2.32034e-07 2.46875e-08 2.59845e-10 2.95084e-08 5.89676e-13 4.05253e-15 1.11146e-17 1.50526e-13 1.04622e-12 2.38222e-09 3.53235e-20 1.71959e-10 1.82331e-14 8.60593e-11 6.85082e-11 1.66045e-10 4.99131e-12 2.582e-19 
0.0165625 1872.01 1107.88 0.185276 0.8 4320 0.239789 1 837.125 1591.82 1340.4 0.55 0.9 385766 0.6 0 -2.82369e+09 0.774174 0.000184272 1.76426e-06 0.000526632 4.25992e-06 0.22306 0.000352837 1.41822e-08 4.68747e-08 0.00169612 3.24346e-08 2.32026e-07 2.46862e-08 2.59829e-10 2.95065e-08 5.89619e-13 4.05222e-15 1.11133e-17 1.5052e-13 1.04622e-12 2.38226e-09 3.53204e-20 1.71946e-10 1.82303e-14 8.60509e-11 6.85026e-11 1.66038e-10 4.99132e-12 2.58173e-19 
0.016564 1872.01 1108.14 0.185276 0.8 4320 0.23977 1 837.14 1591.82 1340.4 0.55 0.9 385766 0.6 0 2.18029e+06 0.774174 0.000184267 1.76412e-06 0.000526581 4.25943e-06 0.22306 0.000352817 1.41806e-08 4.68692e-08 0.00169612 3.24319e-08 2.32018e-07 2.4685e-08 2.59813e-10 2.95047e-08 5.89562e-13 4.0519e-15 1.11121e-17 1.50514e-13 1.04622e-12 2.38229e-09 3.53173e-20 1.71934e-10 1.82275e-14 8.60424e-11 6.8497e-11 1.66031e-10 4.99134e-12 2.58145e-19 
0.0165656 1872.01 1108.4 0.185276 0.8 4320 0.23974 1 837.156 1591.82 1340.4 0.55 0.9 385766 0.6 0 2.17944e+06 0.774174 0.000184263 1.76397e-06 0.00052653 4.25893e-06 0.22306 0.000352797 1.41789e-08 4.68637e-08 0.00169612 3.24291e-08 2.3201e-07 2.46837e-08 2.59798e-10 2.95028e-08 5.89505e-13 4.05159e-15 1.11108e-17 1.50508e-13 1.04623e-12 2.38233e-09 3.53142e-20 1.71922e-10 1.82247e-14 8.60339e-11 6.84914e-11 1.66023e-10 4.99135e-12 2.58118e-19 
0.0165686 1872.01 1108.92 0.185276 0.8 4320 0.239682 1 837.187 1591.82 1340.4 0.55 0.9 385766 0.6 0 2.17789e+06 0.774174 0.000184254 1.76368e-06 0.000526428 4.25794e-06 0.22306 0.000352757 1.41755e-08 4.68527e-08 0.00169611 3.24236e-08 2.31994e-07 2.46812e-08 2.59766e-10 2.94991e-08 5.89391e-13 4.05096e-15 1.11082e-17 1.50495e-13 1.04623e-12 2.3824e-09 3.5308e-20 1.71897e-10 1.82191e-14 8.6017e-11 6.84803e-11 1.66009e-10 4.99137e-12 2.58064e-19 
0.0165747 1872.01 1109.95 0.185276 0.8 4320 0.239603 1 837.249 1591.82 1340.4 0.55 0.9 385767 0.6 0 2.17549e+06 0.774174 0.000184237 1.76311e-06 0.000526224 4.25597e-06 0.22306 0.000352677 1.41688e-08 4.68307e-08 0.00169611 3.24127e-08 2.31962e-07 2.46761e-08 2.59702e-10 2.94917e-08 5.89163e-13 4.04971e-15 1.11031e-17 1.50471e-13 1.04625e-12 2.38254e-09 3.52957e-20 1.71848e-10 1.82079e-14 8.59832e-11 6.84579e-11 1.6598e-10 4.99142e-12 2.57956e-19 
0.0165808 1872.02 1110.99 0.185277 0.8 4320 0.239525 1 837.311 1591.82 1340.4 0.55 0.9 385767 0.6 0 2.17275e+06 0.774174 0.00018422 1.76253e-06 0.00052602 4.254e-06 0.22306 0.000352597 1.41621e-08 4.68087e-08 0.0016961 3.24018e-08 2.3193e-07 2.4671e-08 2.59639e-10 2.94843e-08 5.88935e-13 4.04846e-15 1.10979e-17 1.50446e-13 1.04626e-12 2.38267e-09 3.52834e-20 1.718e-10 1.81967e-14 8.59494e-11 6.84357e-11 1.6595e-10 4.99147e-12 2.57847e-19 
0.0165869 1872.02 1112.03 0.185277 0.8 4320 0.239408 1 837.372 1591.82 1340.4 0.55 0.9 385767 0.6 0 2.16934e+06 0.774174 0.000184203 1.76195e-06 0.000525816 4.25203e-06 0.223061 0.000352517 1.41554e-08 4.67868e-08 0.00169609 3.23909e-08 2.31897e-07 2.4666e-08 2.59575e-10 2.94769e-08 5.88708e-13 4.04721e-15 1.10928e-17 1.50422e-13 1.04627e-12 2.38281e-09 3.52711e-20 1.71751e-10 1.81855e-14 8.59157e-11 6.84134e-11 1.65921e-10 4.99152e-12 2.57739e-19 
0.0165991 1872.03 1114.1 0.185278 0.8 4320 0.239252 1 837.496 1591.82 1340.4 0.55 0.9 385768 0.6 0 2.16458e+06 0.774174 0.000184169 1.7608e-06 0.000525409 4.2481e-06 0.223061 0.000352357 1.41421e-08 4.6743e-08 0.00169608 3.23691e-08 2.31834e-07 2.46559e-08 2.59449e-10 2.94622e-08 5.88254e-13 4.04471e-15 1.10826e-17 1.50373e-13 1.0463e-12 2.38309e-09 3.52465e-20 1.71653e-10 1.81632e-14 8.58484e-11 6.8369e-11 1.65863e-10 4.99162e-12 2.57523e-19 
0.0166113 1872.03 1116.17 0.185278 0.8 4320 0.239097 1 837.619 1591.82 1340.4 0.55 0.9 385768 0.6 0 2.15916e+06 0.774174 0.000184134 1.75965e-06 0.000525003 4.24418e-06 0.223062 0.000352198 1.41288e-08 4.66993e-08 0.00169607 3.23473e-08 2.3177e-07 2.46459e-08 2.59322e-10 2.94475e-08 5.87802e-13 4.04223e-15 1.10724e-17 1.50324e-13 1.04633e-12 2.38336e-09 3.5222e-20 1.71556e-10 1.8141e-14 8.57812e-11 6.83247e-11 1.65805e-10 4.99172e-12 2.57308e-19 
0.0166235 1872.04 1118.24 0.185279 0.8 4320 0.238942 1 837.742 1591.82 1340.4 0.55 0.9 385769 0.6 0 2.15376e+06 0.774174 0.0001841 1.7585e-06 0.000524599 4.24027e-06 0.223063 0.000352039 1.41155e-08 4.66557e-08 0.00169605 3.23257e-08 2.31706e-07 2.46358e-08 2.59196e-10 2.94328e-08 5.8735e-13 4.03974e-15 1.10622e-17 1.50275e-13 1.04635e-12 2.38364e-09 3.51976e-20 1.71459e-10 1.81188e-14 8.57142e-11 6.82805e-11 1.65747e-10 4.99182e-12 2.57093e-19 
0.0166357 1872.04 1120.31 0.185279 0.8 4320 0.23871 1 837.865 1591.82 1340.4 0.55 0.9 385770 0.6 0 2.14705e+06 0.774174 0.000184066 1.75736e-06 0.000524195 4.23637e-06 0.223063 0.00035188 1.41023e-08 4.66123e-08 0.00169604 3.2304e-08 2.31642e-07 2.46258e-08 2.59071e-10 2.94182e-08 5.869e-13 4.03727e-15 1.10521e-17 1.50226e-13 1.04638e-12 2.38392e-09 3.51732e-20 1.71362e-10 1.80967e-14 8.56474e-11 6.82364e-11 1.65689e-10 4.99192e-12 2.56879e-19 
0.0166602 1872.06 1124.45 0.185281 0.8 4320 0.23825 1 838.11 1591.82 1340.4 0.55 0.9 385771 0.6 0 2.13506e+06 0.774174 0.000183998 1.75508e-06 0.00052339 4.2286e-06 0.223064 0.000351564 1.40759e-08 4.65258e-08 0.00169601 3.22609e-08 2.31515e-07 2.46058e-08 2.5882e-10 2.9389e-08 5.86002e-13 4.03233e-15 1.10319e-17 1.50129e-13 1.04643e-12 2.38446e-09 3.51246e-20 1.71169e-10 1.80527e-14 8.55142e-11 6.81485e-11 1.65574e-10 4.99211e-12 2.56453e-19 
0.016709 1872.08 1132.74 0.185283 0.8 4320 0.23764 1 838.597 1591.82 1340.4 0.55 0.9 385773 0.6 0 2.11664e+06 0.774174 0.000183863 1.75055e-06 0.000521791 4.21319e-06 0.223067 0.000350935 1.40236e-08 4.6354e-08 0.00169596 3.21752e-08 2.31263e-07 2.45661e-08 2.58322e-10 2.9331e-08 5.84219e-13 4.02254e-15 1.09919e-17 1.49936e-13 1.04653e-12 2.38555e-09 3.50281e-20 1.70786e-10 1.79654e-14 8.52499e-11 6.7974e-11 1.65345e-10 4.9925e-12 2.55606e-19 
0.0167578 1872.11 1141.02 0.185285 0.8 4320 0.236738 1 839.08 1591.82 1340.4 0.55 0.9 385776 0.6 0 2.09081e+06 0.774174 0.000183729 1.74606e-06 0.000520208 4.19793e-06 0.223069 0.000350312 1.39719e-08 4.61841e-08 0.0016959 3.20903e-08 2.31012e-07 2.45267e-08 2.57828e-10 2.92735e-08 5.82454e-13 4.01284e-15 1.09523e-17 1.49745e-13 1.04663e-12 2.38664e-09 3.49325e-20 1.70406e-10 1.78791e-14 8.49881e-11 6.78012e-11 1.65117e-10 4.99288e-12 2.54769e-19 
0.0168555 1872.15 1157.59 0.18529 0.8 4320 0.235555 1 840.034 1591.82 1340.4 0.55 0.9 385781 0.6 0 2.05556e+06 0.774175 0.000183465 1.73722e-06 0.000517084 4.16789e-06 0.223074 0.000349081 1.387e-08 4.58494e-08 0.0016958 3.19228e-08 2.30516e-07 2.44489e-08 2.56853e-10 2.91601e-08 5.78973e-13 3.99373e-15 1.08745e-17 1.49368e-13 1.04683e-12 2.38878e-09 3.47439e-20 1.69656e-10 1.77095e-14 8.44722e-11 6.74605e-11 1.64667e-10 4.99363e-12 2.53121e-19 
0.0169531 1872.2 1174.16 0.185294 0.8 4320 0.233822 1 840.974 1591.82 1340.4 0.55 0.9 385785 0.6 0 2.007e+06 0.774175 0.000183205 1.72855e-06 0.000514018 4.13847e-06 0.223078 0.000347871 1.37702e-08 4.55216e-08 0.00169569 3.17583e-08 2.30026e-07 2.43724e-08 2.55895e-10 2.90486e-08 5.75557e-13 3.97498e-15 1.07983e-17 1.48998e-13 1.04702e-12 2.39089e-09 3.45587e-20 1.6892e-10 1.75437e-14 8.39662e-11 6.71262e-11 1.64225e-10 4.99436e-12 2.51506e-19 
0.0171484 1872.29 1207.3 0.185303 0.8 4320 0.231586 1 842.807 1591.82 1340.4 0.55 0.9 385795 0.6 0 1.94228e+06 0.774175 0.000182698 1.7117e-06 0.000508054 4.0814e-06 0.223087 0.000345511 1.35768e-08 4.48858e-08 0.00169548 3.14381e-08 2.29067e-07 2.4223e-08 2.54028e-10 2.88315e-08 5.68916e-13 3.93856e-15 1.0651e-17 1.48278e-13 1.0474e-12 2.39502e-09 3.41985e-20 1.67487e-10 1.72232e-14 8.29835e-11 6.64765e-11 1.6336e-10 4.99576e-12 2.48378e-19 
0.0173438 1872.38 1240.44 0.185311 0.8 4320 0.229431 1 844.58 1591.82 1340.4 0.55 0.9 385803 0.6 0 1.87255e+06 0.774175 0.000182207 1.69546e-06 0.0005023 4.0266e-06 0.223095 0.000343229 1.33911e-08 4.4275e-08 0.00169526 3.11288e-08 2.28133e-07 2.40784e-08 2.52223e-10 2.86216e-08 5.62517e-13 3.90351e-15 1.051e-17 1.47584e-13 1.04775e-12 2.39904e-09 3.3851e-20 1.66103e-10 1.69165e-14 8.20375e-11 6.58507e-11 1.62522e-10 4.99708e-12 2.45375e-19 
0.0175391 1872.47 1273.58 0.185319 0.8 4320 0.227351 1 846.295 1591.82 1340.4 0.55 0.9 385812 0.6 0 1.80706e+06 0.774176 0.000181733 1.67983e-06 0.000496749 3.97394e-06 0.223104 0.000341021 1.32127e-08 4.3688e-08 0.00169505 3.08302e-08 2.27224e-07 2.39384e-08 2.50477e-10 2.84187e-08 5.56349e-13 3.86976e-15 1.03748e-17 1.46915e-13 1.04809e-12 2.40294e-09 3.35158e-20 1.64768e-10 1.6623e-14 8.11268e-11 6.52477e-11 1.61709e-10 4.99834e-12 2.42491e-19 
0.0177344 1872.55 1306.72 0.185327 0.8 4320 0.224362 1 847.951 1591.82 1340.4 0.55 0.9 385820 0.6 0 1.73081e+06 0.774176 0.000181274 1.66475e-06 0.000491391 3.92333e-06 0.223112 0.000338884 1.30414e-08 4.31237e-08 0.00169485 3.05418e-08 2.26339e-07 2.38027e-08 2.48789e-10 2.82226e-08 5.50402e-13 3.83725e-15 1.02452e-17 1.4627e-13 1.04841e-12 2.40674e-09 3.31924e-20 1.63478e-10 1.63419e-14 8.02497e-11 6.46665e-11 1.6092e-10 4.99953e-12 2.39721e-19 
0.018125 1872.71 1373 0.185341 0.8 4320 0.220481 1 851.094 1591.82 1340.4 0.55 0.9 385836 0.6 0 -4.74233e+06 0.774177 0.000180401 1.63623e-06 0.000481237 3.82793e-06 0.223127 0.000334817 1.27186e-08 4.206e-08 0.00169443 2.99947e-08 2.24639e-07 2.35441e-08 2.45579e-10 2.78498e-08 5.39143e-13 3.77578e-15 1.0002e-17 1.45048e-13 1.04901e-12 2.41401e-09 3.25795e-20 1.6103e-10 1.5815e-14 7.85918e-11 6.35665e-11 1.59415e-10 5.00173e-12 2.34504e-19 
0.0185156 1872.85 1443.73 0.185355 0.8 4320 0.217646 1 854.207 1591.82 1340.4 0.55 0.9 385851 0.6 0 1.75196e+06 0.774177 0.000179582 1.60967e-06 0.000471747 3.73951e-06 0.223141 0.000331001 1.24196e-08 4.10732e-08 0.00169402 2.94828e-08 2.23026e-07 2.3301e-08 2.42568e-10 2.75004e-08 5.28644e-13 3.71859e-15 9.77762e-18 1.43907e-13 1.04955e-12 2.42091e-09 3.20075e-20 1.58742e-10 1.53299e-14 7.70498e-11 6.25418e-11 1.57997e-10 5.00371e-12 2.29674e-19 
0.0187109 1872.92 1479.09 0.185362 0.8 4320 0.215832 1 855.675 1591.82 1340.4 0.55 0.9 385858 0.6 0 1.68147e+06 0.774177 0.000179191 1.59706e-06 0.000467231 3.69769e-06 0.223148 0.000329179 1.22783e-08 4.06061e-08 0.00169382 2.92391e-08 2.22249e-07 2.31849e-08 2.41132e-10 2.73339e-08 5.23656e-13 3.69146e-15 9.6719e-18 1.43366e-13 1.0498e-12 2.42422e-09 3.17357e-20 1.57653e-10 1.51016e-14 7.63187e-11 6.20554e-11 1.57319e-10 5.00464e-12 2.27391e-19 
0.0189063 1872.99 1514.45 0.185368 0.8 4320 0.214075 1 857.085 1591.82 1340.4 0.55 0.9 385864 0.6 0 1.62867e+06 0.774178 0.000178813 1.58489e-06 0.000462867 3.65742e-06 0.223154 0.000327415 1.21422e-08 4.01562e-08 0.00169361 2.90034e-08 2.21492e-07 2.30723e-08 2.39742e-10 2.71726e-08 5.1884e-13 3.66529e-15 9.5703e-18 1.42843e-13 1.05005e-12 2.42745e-09 3.1473e-20 1.566e-10 1.48825e-14 7.56134e-11 6.15858e-11 1.56661e-10 5.00551e-12 2.25193e-19 
0.0191016 1873.06 1549.82 0.185374 0.8 4320 0.212372 1 858.441 1591.82 1340.4 0.55 0.9 385871 0.6 0 1.5787e+06 0.774178 0.000178447 1.57314e-06 0.000458649 3.61862e-06 0.22316 0.000325706 1.20112e-08 3.97227e-08 0.00169341 2.87756e-08 2.20756e-07 2.29631e-08 2.38395e-10 2.70165e-08 5.14187e-13 3.64003e-15 9.47263e-18 1.42337e-13 1.05028e-12 2.43059e-09 3.12192e-20 1.55582e-10 1.46719e-14 7.49329e-11 6.11323e-11 1.56023e-10 5.00634e-12 2.23077e-19 
0.0192969 1873.12 1585.18 0.18538 0.8 4320 0.211129 1 859.745 1591.82 1340.4 0.55 0.9 385877 0.6 0 1.53707e+06 0.774178 0.000178092 1.56179e-06 0.00045457 3.58123e-06 0.223166 0.00032405 1.1885e-08 3.93049e-08 0.00169321 2.85552e-08 2.20039e-07 2.28572e-08 2.37091e-10 2.68653e-08 5.09692e-13 3.61564e-15 9.3787e-18 1.41849e-13 1.0505e-12 2.43364e-09 3.09739e-20 1.54597e-10 1.44697e-14 7.4276e-11 6.06943e-11 1.55403e-10 5.00712e-12 2.21038e-19 
0.0193945 1873.15 1602.86 0.185383 0.8 4320 0.210315 1 860.377 1591.82 1340.4 0.55 0.9 385880 0.6 0 1.5085e+06 0.774178 0.000177918 1.55626e-06 0.000452581 3.56304e-06 0.223169 0.000323241 1.18236e-08 3.91016e-08 0.00169311 2.84477e-08 2.19687e-07 2.28055e-08 2.36454e-10 2.67915e-08 5.07502e-13 3.60376e-15 9.33307e-18 1.41611e-13 1.0506e-12 2.43514e-09 3.08543e-20 1.54117e-10 1.43716e-14 7.39562e-11 6.04809e-11 1.551e-10 5.00749e-12 2.20047e-19 
0.0194922 1873.18 1620.55 0.185386 0.8 4320 0.209713 1 860.998 1591.82 1340.4 0.55 0.9 385883 0.6 0 1.48905e+06 0.774178 0.000177748 1.55082e-06 0.000450626 3.54519e-06 0.223172 0.000322445 1.17633e-08 3.8902e-08 0.00169301 2.83419e-08 2.1934e-07 2.27545e-08 2.35827e-10 2.67189e-08 5.05349e-13 3.59208e-15 9.28832e-18 1.41377e-13 1.0507e-12 2.43661e-09 3.07367e-20 1.53644e-10 1.42754e-14 7.36419e-11 6.02711e-11 1.54801e-10 5.00786e-12 2.19074e-19 
0.019541 1873.2 1629.39 0.185387 0.8 4320 0.209315 1 861.304 1591.82 1340.4 0.55 0.9 385885 0.6 0 1.47543e+06 0.774178 0.000177663 1.54814e-06 0.000449661 3.53639e-06 0.223174 0.000322051 1.17336e-08 3.88036e-08 0.00169296 2.82897e-08 2.19168e-07 2.27293e-08 2.35517e-10 2.6683e-08 5.04286e-13 3.58632e-15 9.26627e-18 1.41261e-13 1.05076e-12 2.43734e-09 3.06786e-20 1.53411e-10 1.4228e-14 7.34868e-11 6.01676e-11 1.54654e-10 5.00804e-12 2.18594e-19 
0.0195898 1873.21 1638.23 0.185389 0.8 4320 0.209018 1 861.606 1591.82 1340.4 0.55 0.9 385886 0.6 0 1.46602e+06 0.774178 0.00017758 1.54548e-06 0.000448704 3.52766e-06 0.223175 0.000321661 1.17042e-08 3.8706e-08 0.00169291 2.8238e-08 2.18998e-07 2.27043e-08 2.3521e-10 2.66474e-08 5.03233e-13 3.58061e-15 9.24443e-18 1.41146e-13 1.05081e-12 2.43807e-09 3.06211e-20 1.53179e-10 1.4181e-14 7.33331e-11 6.0065e-11 1.54507e-10 5.00821e-12 2.18118e-19 
0.0196143 1873.22 1642.65 0.185389 0.8 4320 0.208871 1 861.757 1591.82 1340.4 0.55 0.9 385887 0.6 0 1.46003e+06 0.774179 0.000177538 1.54416e-06 0.000448228 3.52333e-06 0.223176 0.000321467 1.16896e-08 3.86576e-08 0.00169289 2.82122e-08 2.18913e-07 2.26919e-08 2.35057e-10 2.66297e-08 5.02709e-13 3.57777e-15 9.23359e-18 1.41089e-13 1.05083e-12 2.43843e-09 3.05925e-20 1.53064e-10 1.41577e-14 7.32568e-11 6.0014e-11 1.54434e-10 5.0083e-12 2.17882e-19 
0.0196265 1873.22 1644.86 0.18539 0.8 4320 0.208773 1 861.832 1591.82 1340.4 0.55 0.9 385887 0.6 0 1.45672e+06 0.774179 0.000177517 1.5435e-06 0.000447991 3.52117e-06 0.223176 0.000321371 1.16823e-08 3.86335e-08 0.00169288 2.81994e-08 2.18871e-07 2.26857e-08 2.34981e-10 2.66209e-08 5.02448e-13 3.57636e-15 9.22819e-18 1.41061e-13 1.05084e-12 2.43861e-09 3.05782e-20 1.53007e-10 1.41461e-14 7.32187e-11 5.99886e-11 1.54398e-10 5.00834e-12 2.17764e-19 
0.0196387 1873.23 1647.07 0.18539 0.8 4320 0.208675 1 861.906 1591.82 1340.4 0.55 0.9 385888 0.6 0 1.45408e+06 0.774179 0.000177497 1.54285e-06 0.000447755 3.51902e-06 0.223177 0.000321274 1.1675e-08 3.86094e-08 0.00169286 2.81866e-08 2.18828e-07 2.26795e-08 2.34905e-10 2.66121e-08 5.02188e-13 3.57495e-15 9.2228e-18 1.41033e-13 1.05085e-12 2.43879e-09 3.0564e-20 1.5295e-10 1.41346e-14 7.31808e-11 5.99632e-11 1.54362e-10 5.00838e-12 2.17647e-19 
0.0196509 1873.23 1649.28 0.185391 0.8 4320 0.208577 1 861.981 1591.82 1340.4 0.55 0.9 385888 0.6 0 1.45145e+06 0.774179 0.000177476 1.54219e-06 0.000447519 3.51687e-06 0.223177 0.000321178 1.16678e-08 3.85854e-08 0.00169285 2.81739e-08 2.18786e-07 2.26734e-08 2.34829e-10 2.66033e-08 5.01928e-13 3.57354e-15 9.21743e-18 1.41005e-13 1.05087e-12 2.43897e-09 3.05498e-20 1.52892e-10 1.4123e-14 7.31429e-11 5.99379e-11 1.54326e-10 5.00843e-12 2.1753e-19 
0.0196631 1873.23 1651.49 0.185391 0.8 4320 0.208503 1 862.055 1591.82 1340.4 0.55 0.9 385888 0.6 0 1.44915e+06 0.774179 0.000177455 1.54154e-06 0.000447284 3.51473e-06 0.223177 0.000321082 1.16605e-08 3.85614e-08 0.00169284 2.81611e-08 2.18744e-07 2.26672e-08 2.34753e-10 2.65946e-08 5.01669e-13 3.57214e-15 9.21206e-18 1.40976e-13 1.05088e-12 2.43914e-09 3.05356e-20 1.52836e-10 1.41115e-14 7.31051e-11 5.99127e-11 1.5429e-10 5.00847e-12 2.17413e-19 
0.0196692 1873.24 1652.59 0.185391 0.8 4320 0.208455 1 862.092 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.44752e+06 0.774179 0.000177445 1.54121e-06 0.000447166 3.51366e-06 0.223178 0.000321034 1.16569e-08 3.85495e-08 0.00169283 2.81548e-08 2.18723e-07 2.26641e-08 2.34716e-10 2.65902e-08 5.0154e-13 3.57144e-15 9.20939e-18 1.40962e-13 1.05088e-12 2.43923e-09 3.05286e-20 1.52807e-10 1.41058e-14 7.30862e-11 5.99e-11 1.54271e-10 5.00849e-12 2.17355e-19 
0.0196753 1873.24 1653.7 0.185391 0.8 4320 0.208406 1 862.129 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.44621e+06 0.774179 0.000177435 1.54088e-06 0.000447049 3.51259e-06 0.223178 0.000320986 1.16533e-08 3.85375e-08 0.00169283 2.81484e-08 2.18702e-07 2.2661e-08 2.34678e-10 2.65858e-08 5.01411e-13 3.57074e-15 9.20671e-18 1.40948e-13 1.05089e-12 2.43932e-09 3.05215e-20 1.52779e-10 1.41e-14 7.30674e-11 5.98875e-11 1.54253e-10 5.00851e-12 2.17296e-19 
0.0196814 1873.24 1654.8 0.185391 0.8 4320 0.208369 1 862.166 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.44507e+06 0.774179 0.000177424 1.54056e-06 0.000446931 3.51152e-06 0.223178 0.000320938 1.16497e-08 3.85256e-08 0.00169282 2.81421e-08 2.18681e-07 2.2658e-08 2.3464e-10 2.65814e-08 5.01282e-13 3.57004e-15 9.20404e-18 1.40934e-13 1.0509e-12 2.43941e-09 3.05144e-20 1.5275e-10 1.40943e-14 7.30486e-11 5.98749e-11 1.54235e-10 5.00853e-12 2.17238e-19 
0.0196844 1873.24 1655.36 0.185391 0.8 4320 0.208351 1 862.185 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.44434e+06 0.774179 0.000177419 1.54039e-06 0.000446873 3.51099e-06 0.223178 0.000320914 1.16479e-08 3.85196e-08 0.00169282 2.81389e-08 2.18671e-07 2.26564e-08 2.34621e-10 2.65793e-08 5.01217e-13 3.56969e-15 9.20271e-18 1.40927e-13 1.0509e-12 2.43946e-09 3.05109e-20 1.52736e-10 1.40914e-14 7.30392e-11 5.98686e-11 1.54226e-10 5.00854e-12 2.17209e-19 
0.019686 1873.24 1655.63 0.185392 0.8 4320 0.208339 1 862.194 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.44393e+06 0.774179 0.000177417 1.54031e-06 0.000446844 3.51072e-06 0.223178 0.000320902 1.1647e-08 3.85166e-08 0.00169282 2.81373e-08 2.18666e-07 2.26557e-08 2.34612e-10 2.65782e-08 5.01185e-13 3.56951e-15 9.20204e-18 1.40924e-13 1.0509e-12 2.43948e-09 3.05092e-20 1.52729e-10 1.409e-14 7.30345e-11 5.98655e-11 1.54222e-10 5.00855e-12 2.17195e-19 
0.0196875 1873.24 1655.91 0.185392 0.8 4320 0.208328 1 862.203 1591.82 1340.4 0.55 0.9 385889 0.6 0 3.20308e+09 0.774179 0.000177414 1.54023e-06 0.000446814 3.51046e-06 0.223178 0.00032089 1.16461e-08 3.85137e-08 0.00169281 2.81357e-08 2.1866e-07 2.26549e-08 2.34603e-10 2.65771e-08 5.01153e-13 3.56934e-15 9.20138e-18 1.4092e-13 1.0509e-12 2.4395e-09 3.05074e-20 1.52722e-10 1.40886e-14 7.30298e-11 5.98623e-11 1.54218e-10 5.00855e-12 2.1718e-19 
0.019689 1873.24 1656.15 0.185392 0.8 4320 0.208317 1 862.211 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.09366e+06 0.774179 0.000177412 1.54015e-06 0.000446785 3.51019e-06 0.223178 0.000320878 1.16452e-08 3.85107e-08 0.00169281 2.81341e-08 2.18655e-07 2.26541e-08 2.34593e-10 2.6576e-08 5.0112e-13 3.56916e-15 9.20071e-18 1.40917e-13 1.0509e-12 2.43952e-09 3.05056e-20 1.52715e-10 1.40871e-14 7.30251e-11 5.98592e-11 1.54213e-10 5.00856e-12 2.17166e-19 
0.0196906 1873.24 1656.39 0.185392 0.8 4320 0.208301 1 862.22 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.0934e+06 0.774179 0.000177409 1.54007e-06 0.000446756 3.50992e-06 0.223178 0.000320866 1.16443e-08 3.85077e-08 0.00169281 2.81326e-08 2.1865e-07 2.26534e-08 2.34584e-10 2.65749e-08 5.01088e-13 3.56899e-15 9.20005e-18 1.40913e-13 1.05091e-12 2.43955e-09 3.05039e-20 1.52708e-10 1.40857e-14 7.30204e-11 5.9856e-11 1.54209e-10 5.00856e-12 2.17151e-19 
0.0196936 1873.24 1656.87 0.185392 0.8 4320 0.208269 1 862.236 1591.82 1340.4 0.55 0.9 385889 0.6 0 1.09291e+06 0.774179 0.000177404 1.53991e-06 0.000446697 3.50939e-06 0.223178 0.000320842 1.16425e-08 3.85018e-08 0.00169281 2.81294e-08 2.18639e-07 2.26519e-08 2.34565e-10 2.65727e-08 5.01024e-13 3.56864e-15 9.19872e-18 1.40906e-13 1.05091e-12 2.43959e-09 3.05004e-20 1.52694e-10 1.40829e-14 7.3011e-11 5.98498e-11 1.542e-10 5.00857e-12 2.17122e-19 
0.0196997 1873.25 1657.83 0.185392 0.8 4320 0.208227 1 862.268 1591.82 1340.4 0.55 0.9 385890 0.6 0 1.09216e+06 0.774179 0.000177394 1.53958e-06 0.00044658 3.50833e-06 0.223178 0.000320795 1.16389e-08 3.84899e-08 0.0016928 2.81231e-08 2.18618e-07 2.26488e-08 2.34527e-10 2.65684e-08 5.00895e-13 3.56794e-15 9.19606e-18 1.40892e-13 1.05091e-12 2.43968e-09 3.04933e-20 1.52665e-10 1.40771e-14 7.29922e-11 5.98372e-11 1.54182e-10 5.00859e-12 2.17064e-19 
