#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0512861 2050.19 1720.62 4.2308 0.86 2620 1.50962 1.15014 1320.07 986.375 683 0.55 0.9 619193 0.6 1.5215e+07 1.67878e+08 0.65699 0.00312858 3.22371e-05 0.12355 0.000160454 0.13642 0.00045977 1.02093e-06 6.32903e-05 0.00571935 0.00540306 1.78898e-05 0.000277886 6.63459e-09 6.28982e-07 1.94813e-11 0.00102791 1.44102e-05 2.77989e-06 1.30043e-05 0.0626421 3.00721e-06 2.66461e-05 2.12832e-11 0.000337663 7.8777e-07 0.00362674 7.38796e-05 7.32071e-06 
0.0512948 2076.88 1723 4.29122 0.86 2620 1.50851 1.15014 1320.3 986.375 683 0.55 0.9 623951 0.6 1.68019e+07 1.82919e+08 0.659988 0.00316029 3.48054e-05 0.118936 0.000169994 0.141027 0.000519292 9.4305e-07 6.24951e-05 0.00599235 0.00546739 1.6632e-05 0.000284448 6.44804e-09 6.24879e-07 1.76236e-11 0.00100715 1.36596e-05 2.69816e-06 1.29846e-05 0.0591634 2.54089e-06 3.05058e-05 1.80391e-11 0.000361861 8.3712e-07 0.00366505 7.14455e-05 7.25314e-06 
0.0513035 2103.44 1725.38 4.35147 0.86 2620 1.5074 1.15014 1320.53 986.375 683 0.55 0.9 628625 0.6 1.83934e+07 1.98077e+08 0.663012 0.00318939 3.75302e-05 0.11431 0.00017981 0.145615 0.000585444 8.6885e-07 6.14368e-05 0.00627053 0.00551186 1.54274e-05 0.00029061 6.3199e-09 6.25645e-07 1.59507e-11 0.000982111 1.28795e-05 2.60678e-06 1.28976e-05 0.0557173 2.1465e-06 3.47951e-05 1.52827e-11 0.000386495 8.84283e-07 0.00369142 6.88099e-05 7.14859e-06 
0.0513122 2129.8 1727.75 4.41135 0.86 2620 1.5063 1.15014 1320.76 986.375 683 0.55 0.9 633204 0.6 1.99885e+07 2.13293e+08 0.666052 0.00321572 4.04135e-05 0.109685 0.000189881 0.15017 0.000658733 7.98474e-07 6.01254e-05 0.00655333 0.00553569 1.42797e-05 0.000296351 6.2467e-09 6.31297e-07 1.44472e-11 0.000952941 1.20778e-05 2.50664e-06 1.27423e-05 0.0523158 1.8135e-06 3.95286e-05 1.29457e-11 0.000411338 9.28299e-07 0.00370499 6.59899e-05 7.00556e-06 
0.0513208 2155.86 1730.11 4.47067 0.86 2620 1.50521 1.15014 1320.99 986.375 683 0.55 0.9 637674 0.6 2.15858e+07 2.285e+08 0.669095 0.00323914 4.34563e-05 0.105075 0.000200184 0.154678 0.00073966 7.32048e-07 5.85762e-05 0.0068402 0.0055384 1.31919e-05 0.000301651 6.22544e-09 6.41837e-07 1.30986e-11 0.000919862 1.12623e-05 2.39876e-06 1.25193e-05 0.0489711 1.53262e-06 4.4713e-05 1.09684e-11 0.000436133 9.68181e-07 0.00370505 6.30062e-05 6.82358e-06 
0.0513295 2181.55 1732.46 4.52926 0.86 2620 1.50412 1.15014 1321.21 986.375 683 0.55 0.9 642025 0.6 2.31844e+07 2.43632e+08 0.672131 0.00325954 4.66589e-05 0.100495 0.000210695 0.159127 0.000828723 6.69669e-07 5.68096e-05 0.00713054 0.00551983 1.21667e-05 0.000306495 6.25356e-09 6.57247e-07 1.18916e-11 0.000883159 1.04411e-05 2.2843e-06 1.22303e-05 0.045695 1.29573e-06 5.03451e-05 9.29897e-12 0.000460594 1.00296e-06 0.00369103 5.98832e-05 6.60321e-06 
0.0513382 2206.8 1734.8 4.58693 0.86 2620 1.50305 1.15014 1321.43 986.375 683 0.55 0.9 646246 0.6 2.47831e+07 2.58621e+08 0.675147 0.00327679 5.00203e-05 0.0959591 0.000221391 0.163503 0.0009264 6.114e-07 5.48505e-05 0.00742377 0.00548012 1.12059e-05 0.000310867 6.32884e-09 6.77487e-07 1.0814e-11 0.000843182 9.6225e-06 2.1645e-06 1.18787e-05 0.0424988 1.09585e-06 5.64107e-05 7.89238e-12 0.000484409 1.0317e-06 0.00366255 5.66479e-05 6.34609e-06 
0.0513469 2231.51 1737.13 4.64349 0.86 2620 1.50197 1.15014 1321.65 986.375 683 0.55 0.9 650327 0.6 2.63806e+07 2.73398e+08 0.678131 0.00329082 5.35385e-05 0.09148 0.00023225 0.167794 0.00103315 5.57269e-07 5.2727e-05 0.00771929 0.00541972 1.0311e-05 0.000314749 6.44926e-09 7.02489e-07 9.85441e-12 0.00080034 8.81413e-06 2.04069e-06 1.1469e-05 0.0393933 9.27023e-07 6.2882e-05 6.70969e-12 0.000507246 1.05357e-06 0.0036194 5.33294e-05 6.05492e-06 
0.0513556 2255.61 1739.45 4.69876 0.86 2620 1.50091 1.15014 1321.87 986.375 683 0.55 0.9 654259 0.6 2.79757e+07 2.87893e+08 0.681072 0.00330156 5.72105e-05 0.0870713 0.000243252 0.171988 0.00114939 5.07265e-07 5.04696e-05 0.00801655 0.00533938 9.48233e-06 0.000318122 6.6129e-09 7.32146e-07 9.00269e-12 0.000755091 8.02344e-06 1.91421e-06 1.1007e-05 0.0363887 7.84209e-07 6.97167e-05 5.71728e-12 0.000528757 1.06787e-06 0.0035616 4.99584e-05 5.73336e-06 
0.0513642 2279.04 1741.75 4.75257 0.86 2620 1.49986 1.15014 1322.09 986.375 683 0.55 0.9 658033 0.6 2.95674e+07 3.02039e+08 0.683958 0.00330899 6.10325e-05 0.0827457 0.000254382 0.176072 0.00127552 4.61338e-07 4.81099e-05 0.00831498 0.00524011 8.71991e-06 0.000320965 6.8178e-09 7.66307e-07 8.24945e-12 0.000707937 7.25721e-06 1.78643e-06 1.04996e-05 0.0334942 6.63183e-07 7.68567e-05 4.88621e-12 0.000548587 1.07402e-06 0.00348936 4.65661e-05 5.38594e-06 
0.0513729 2301.71 1744.04 4.80475 0.86 2620 1.49881 1.15014 1322.3 986.375 683 0.55 0.9 661643 0.6 3.11543e+07 3.15768e+08 0.686778 0.0033131 6.49995e-05 0.078515 0.000265629 0.180037 0.00141187 4.19404e-07 4.56796e-05 0.00861404 0.00512318 8.02291e-06 0.000323247 7.06179e-09 8.04764e-07 7.58619e-12 0.000659408 6.52149e-06 1.65867e-06 9.95444e-06 0.030718 5.60425e-07 8.42278e-05 4.19164e-12 0.000566381 1.07167e-06 0.00340316 4.31835e-05 5.01791e-06 
0.0513816 2323.57 1746.32 4.85514 0.86 2620 1.49777 1.15014 1322.52 986.375 683 0.55 0.9 665082 0.6 3.27354e+07 3.29017e+08 0.689522 0.0033139 6.91058e-05 0.0743902 0.000276991 0.183872 0.00155872 3.81342e-07 4.32092e-05 0.00891322 0.00499005 7.38988e-06 0.000324934 7.34234e-09 8.47236e-07 7.00514e-12 0.000610059 5.82148e-06 1.5322e-06 9.37958e-06 0.0280671 4.73015e-07 9.1739e-05 3.61229e-12 0.000581794 1.06068e-06 0.00330365 3.98406e-05 4.63505e-06 
0.0513903 2344.54 1748.58 4.90359 0.86 2620 1.49674 1.15014 1322.73 986.375 683 0.55 0.9 668345 0.6 3.43094e+07 3.41725e+08 0.69218 0.00331146 7.33447e-05 0.0703812 0.000288472 0.187569 0.0017163 3.47004e-07 4.07272e-05 0.00921199 0.00484233 6.81878e-06 0.000325981 7.6564e-09 8.93361e-07 6.49927e-12 0.000560449 5.16145e-06 1.40819e-06 8.78353e-06 0.0255476 3.98538e-07 9.92841e-05 3.12999e-12 0.000594499 1.04111e-06 0.00319173 3.65657e-05 4.24347e-06 
0.051399 2364.58 1750.83 4.94997 0.86 2620 1.49572 1.15014 1322.94 986.375 683 0.55 0.9 671428 0.6 3.58753e+07 3.53834e+08 0.694744 0.00330584 7.77086e-05 0.0664972 0.000300085 0.19112 0.00188473 3.16219e-07 3.82596e-05 0.00950989 0.00468177 6.30706e-06 0.000326338 8.00023e-09 9.42679e-07 6.06216e-12 0.000511131 4.54467e-06 1.28772e-06 8.1748e-06 0.023164 3.35004e-07 0.000106742 2.72928e-12 0.000604196 1.01328e-06 0.00306847 3.33848e-05 3.84938e-06 
0.0514076 2383.64 1753.06 4.99416 0.86 2620 1.49471 1.15014 1323.15 986.375 683 0.55 0.9 674328 0.6 3.74319e+07 3.65292e+08 0.697205 0.00329715 8.21893e-05 0.0627459 0.000311853 0.194519 0.00206408 2.88799e-07 3.5829e-05 0.00980641 0.00451015 5.85171e-06 0.000325943 8.36921e-09 9.94615e-07 5.68798e-12 0.000462642 3.97345e-06 1.1717e-06 7.56169e-06 0.0209197 2.80769e-07 0.000113981 2.39707e-12 0.000610626 9.77711e-07 0.00293516 3.03212e-05 3.45889e-06 
0.0514163 2401.66 1755.27 5.03605 0.86 2620 1.49371 1.15014 1323.35 986.375 683 0.55 0.9 677042 0.6 3.89782e+07 3.76053e+08 0.699558 0.00328552 8.67775e-05 0.0591339 0.000323808 0.197759 0.0022543 2.64544e-07 3.34548e-05 0.0101011 0.00432929 5.44939e-06 0.000324731 8.75779e-09 1.04847e-06 5.37146e-12 0.000415485 3.44911e-06 1.06092e-06 6.95205e-06 0.0188169 2.34475e-07 0.000120858 2.12228e-12 0.000613574 9.35151e-07 0.00279319 2.73948e-05 3.07775e-06 
0.051425 2418.63 1757.46 5.07556 0.86 2620 1.49272 1.15014 1323.55 986.375 683 0.55 0.9 679570 0.6 4.05131e+07 3.86076e+08 0.701797 0.00327111 9.14631e-05 0.0556669 0.000335992 0.200839 0.00245524 2.43252e-07 3.11531e-05 0.0103933 0.00414099 5.09652e-06 0.000322627 9.15931e-09 1.10341e-06 5.10781e-12 0.000370121 2.97208e-06 9.56013e-07 6.3531e-06 0.0168562 1.94993e-07 0.000127227 1.89563e-12 0.000612884 8.86517e-07 0.00264411 2.46219e-05 2.71122e-06 
0.0514337 2434.49 1759.64 5.11261 0.86 2620 1.49174 1.15014 1323.75 986.375 683 0.55 0.9 681912 0.6 4.20356e+07 3.95325e+08 0.703918 0.00325409 9.62353e-05 0.052349 0.000348456 0.203754 0.00266662 2.24722e-07 2.89365e-05 0.0106826 0.003947 4.78935e-06 0.000319559 9.566e-09 1.15846e-06 4.89271e-12 0.000326955 2.54192e-06 8.57452e-07 5.77129e-06 0.0150372 1.61381e-07 0.000132943 1.70934e-12 0.000608462 8.32877e-07 0.00248956 2.20154e-05 2.36382e-06 
0.0514424 2449.24 1761.8 5.14715 0.86 2620 1.49077 1.15014 1323.95 986.375 683 0.55 0.9 684068 0.6 4.35448e+07 4.03775e+08 0.705919 0.00323466 0.000101082 0.0491834 0.000361256 0.206503 0.00288804 2.08757e-07 2.68148e-05 0.0109684 0.003749 4.52407e-06 0.000315453 9.96902e-09 1.21251e-06 4.72224e-12 0.000286332 2.15749e-06 7.65554e-07 5.21215e-06 0.0133582 1.32843e-07 0.000137861 1.55693e-12 0.000600286 7.754e-07 0.00233123 1.95843e-05 2.0393e-06 
0.051451 2462.87 1763.94 5.17915 0.86 2620 1.48981 1.15014 1324.15 986.375 683 0.55 0.9 686041 0.6 4.50398e+07 4.11404e+08 0.707797 0.00321302 0.00010599 0.0461721 0.000374455 0.209086 0.00311895 1.95171e-07 2.47953e-05 0.0112499 0.00354855 4.29686e-06 0.000310242 1.03585e-08 1.26432e-06 4.59287e-12 0.000248526 1.81699e-06 6.80493e-07 4.68022e-06 0.0118164 1.087e-07 0.000141853 1.43301e-12 0.000588406 7.15313e-07 0.00217081 1.7334e-05 1.74046e-06 
0.0514597 2475.36 1766.06 5.2086 0.86 2620 1.48886 1.15014 1324.34 986.375 683 0.55 0.9 687834 0.6 4.65198e+07 4.18199e+08 0.709554 0.0031894 0.000110947 0.0433158 0.000388117 0.211504 0.00335863 1.83786e-07 2.28826e-05 0.0115266 0.00334714 4.10401e-06 0.000303873 1.0724e-08 1.31257e-06 4.50139e-12 0.000213736 1.51811e-06 6.02307e-07 4.17903e-06 0.0104079 8.83695e-08 0.000144802 1.33312e-12 0.000572951 6.53855e-07 0.00201001 1.52664e-05 1.46919e-06 
0.0514684 2486.72 1768.16 5.23549 0.86 2620 1.48792 1.15014 1324.54 986.375 683 0.55 0.9 689450 0.6 4.79839e+07 4.24154e+08 0.711189 0.00316405 0.000115936 0.0406145 0.000402303 0.21376 0.00360621 1.7444e-07 2.10799e-05 0.0117975 0.00314613 3.94189e-06 0.000296309 1.10543e-08 1.35588e-06 4.44486e-12 0.000182088 1.25815e-06 5.30918e-07 3.71114e-06 0.00912809 7.13423e-08 0.000146615 1.25361e-12 0.000554129 5.92228e-07 0.00185046 1.33805e-05 1.22644e-06 
0.0514771 2496.96 1770.24 5.25985 0.86 2620 1.487 1.15014 1324.72 986.375 683 0.55 0.9 690894 0.6 4.94314e+07 4.29272e+08 0.712704 0.0031372 0.000120941 0.038067 0.000417071 0.215856 0.00386067 1.6698e-07 1.93884e-05 0.0120619 0.00294676 3.80705e-06 0.000287536 1.13385e-08 1.39283e-06 4.4206e-12 0.000153631 1.03411e-06 4.66143e-07 3.27813e-06 0.0079713 5.71711e-08 0.000147227 1.19145e-12 0.000532218 5.31554e-07 0.00169371 1.16725e-05 1.01231e-06 
0.0514858 2506.1 1772.3 5.28172 0.86 2620 1.48608 1.15014 1324.91 986.375 683 0.55 0.9 692171 0.6 5.08617e+07 4.33561e+08 0.714103 0.0031091 0.000125946 0.0356712 0.000432469 0.217797 0.0041208 1.61266e-07 1.78084e-05 0.0123188 0.00275019 3.69621e-06 0.000277567 1.1566e-08 1.42211e-06 4.42606e-12 0.000128346 8.42834e-07 4.07719e-07 2.8807e-06 0.00693134 4.54598e-08 0.000146603 1.14415e-12 0.000507569 4.72839e-07 0.00154117 1.01359e-05 8.26098e-07 
0.0514944 2514.17 1774.34 5.30117 0.86 2620 1.48518 1.15014 1325.1 986.375 683 0.55 0.9 693287 0.6 5.2274e+07 4.37037e+08 0.715389 0.00307999 0.000130932 0.0334244 0.000448532 0.219589 0.00438526 1.57167e-07 1.63387e-05 0.0125674 0.00255744 3.60631e-06 0.000266449 1.17275e-08 1.44248e-06 4.45886e-12 0.000106147 6.81067e-07 3.55319e-07 2.5188e-06 0.00600143 3.58561e-08 0.00014474 1.10966e-12 0.000480588 4.16941e-07 0.00139413 8.76265e-06 6.66459e-07 
0.0515031 2521.2 1776.36 5.31826 0.86 2620 1.48428 1.15014 1325.28 986.375 683 0.55 0.9 694250 0.6 5.3668e+07 4.39723e+08 0.716566 0.00305014 0.00013588 0.0313229 0.000465279 0.221237 0.00465257 1.54561e-07 1.49776e-05 0.0128066 0.00236945 3.53447e-06 0.000254261 1.18152e-08 1.45296e-06 4.51666e-12 8.68948e-05 5.45572e-07 3.08568e-07 2.1917e-06 0.00517442 2.80461e-08 0.000141672 1.08627e-12 0.00045173 3.64549e-07 0.00125369 7.54311e-06 5.31537e-07 
0.0515118 2527.23 1778.35 5.33308 0.86 2620 1.4834 1.15014 1325.46 986.375 683 0.55 0.9 695066 0.6 5.5043e+07 4.41647e+08 0.71764 0.00301977 0.000140772 0.0293627 0.000482708 0.222748 0.00492113 1.53331e-07 1.37223e-05 0.0130356 0.00218709 3.47804e-06 0.000241118 1.18234e-08 1.45279e-06 4.59718e-12 7.04027e-05 4.33188e-07 2.67063e-07 1.89816e-06 0.00444287 2.17506e-08 0.000137468 1.07256e-12 0.000421483 3.16173e-07 0.00112077 6.46655e-06 4.19105e-07 
0.0515205 2532.3 1780.33 5.34573 0.86 2620 1.48252 1.15014 1325.64 986.375 683 0.55 0.9 695744 0.6 5.63987e+07 4.42843e+08 0.718615 0.00298913 0.000145588 0.0275389 0.000500797 0.224129 0.00518928 1.53365e-07 1.25698e-05 0.0132535 0.00201109 3.4346e-06 0.000227164 1.17494e-08 1.44158e-06 4.69814e-12 5.645e-05 3.40896e-07 2.30386e-07 1.63648e-06 0.00379922 1.67225e-08 0.000132226 1.06733e-12 0.000390351 2.72145e-07 0.000996074 5.52168e-06 3.26722e-07 
0.0515292 2536.47 1782.28 5.35632 0.86 2620 1.48166 1.15014 1325.81 986.375 683 0.55 0.9 696291 0.6 5.77346e+07 4.43349e+08 0.719498 0.00295843 0.000150308 0.0258466 0.000519499 0.225388 0.0054553 1.54555e-07 1.1516e-05 0.0134595 0.00184214 3.40192e-06 0.000212574 1.15931e-08 1.4193e-06 4.81724e-12 4.47925e-05 2.65864e-07 1.98116e-07 1.40469e-06 0.00323592 1.27449e-08 0.000126075 1.06954e-12 0.000358837 2.32623e-07 0.000880118 4.69692e-06 2.51858e-07 
0.0515378 2539.78 1784.22 5.36499 0.86 2620 1.48081 1.15014 1325.98 986.375 683 0.55 0.9 696716 0.6 5.90505e+07 4.43208e+08 0.720295 0.00292788 0.000154914 0.0242802 0.000538747 0.226533 0.00571747 1.56791e-07 1.05567e-05 0.013653 0.0016808 3.378e-06 0.000197542 1.13576e-08 1.38632e-06 4.95216e-12 3.5174e-05 2.05482e-07 1.6984e-07 1.20062e-06 0.00274549 9.62885e-09 0.000119164 1.07828e-12 0.000327426 1.97612e-07 0.000773215 3.98072e-06 1.92014e-07 
0.0515465 2542.3 1786.13 5.37184 0.86 2620 1.47997 1.15014 1326.15 986.375 683 0.55 0.9 697028 0.6 6.0346e+07 4.42466e+08 0.721011 0.00289768 0.000159387 0.0228338 0.000558448 0.227571 0.00597412 1.59966e-07 9.68714e-06 0.0138334 0.00152755 3.36104e-06 0.000182275 1.10491e-08 1.34338e-06 5.10054e-12 2.73365e-05 1.57386e-07 1.45161e-07 1.02198e-06 0.00232069 7.21173e-09 0.000111659 1.09273e-12 0.00029657 1.66984e-07 0.000675483 3.36186e-06 1.44816e-07 
0.0515552 2544.09 1788.02 5.37702 0.86 2620 1.47914 1.15014 1326.32 986.375 683 0.55 0.9 697236 0.6 6.16209e+07 4.41168e+08 0.721653 0.00286801 0.000163713 0.0215017 0.000578493 0.22851 0.00622367 1.63973e-07 8.90219e-06 0.0140004 0.00138279 3.34947e-06 0.000166988 1.06761e-08 1.2916e-06 5.26004e-12 2.1029e-05 1.19469e-07 1.23701e-07 8.66465e-07 0.00195457 5.35526e-09 0.000103732 1.11215e-12 0.000266673 1.40505e-07 0.000586867 2.82962e-06 1.08074e-07 
0.0515639 2545.21 1789.89 5.38065 0.86 2620 1.47832 1.15014 1326.49 986.375 683 0.55 0.9 697347 0.6 6.2875e+07 4.39365e+08 0.722226 0.00283901 0.000167875 0.0202775 0.000598755 0.22936 0.00646465 1.68704e-07 8.19652e-06 0.0141539 0.00124681 3.34192e-06 0.000151887 1.02495e-08 1.23236e-06 5.42832e-12 1.60149e-05 8.98826e-08 1.05107e-07 7.31788e-07 0.00164054 3.94338e-09 9.55577e-05 1.13584e-12 0.000238081 1.17865e-07 0.000507159 2.37391e-06 7.98347e-08 
0.0515726 2545.71 1791.73 5.38288 0.86 2620 1.47752 1.15014 1326.65 986.375 683 0.55 0.9 697372 0.6 6.41083e+07 4.37105e+08 0.722737 0.00281083 0.00017186 0.0191553 0.000619095 0.230126 0.00669574 1.74053e-07 7.56458e-06 0.0142938 0.00111977 3.33721e-06 0.000137168 9.78158e-09 1.16727e-06 5.6031e-12 1.20765e-05 6.70311e-08 8.90527e-08 6.15745e-07 0.00137244 2.87999e-09 8.73028e-05 1.16316e-12 0.000211074 9.8704e-08 0.000436016 1.98538e-06 5.83961e-08 
0.0515813 2545.65 1793.56 5.38383 0.86 2620 1.47672 1.15014 1326.81 986.375 683 0.55 0.9 697318 0.6 6.53205e+07 4.34435e+08 0.72319 0.00278358 0.000175659 0.0181288 0.000639368 0.230816 0.00691583 1.79913e-07 7.00075e-06 0.0144205 0.00100178 3.33434e-06 0.000123005 9.28534e-09 1.09806e-06 5.78221e-12 9.01943e-06 4.9558e-08 7.52386e-08 5.16241e-07 0.00114457 2.08664e-09 7.91219e-05 1.19349e-12 0.000185867 8.26357e-08 0.000372992 1.65545e-06 4.23122e-08 
0.0515899 2545.1 1795.36 5.38363 0.86 2620 1.47593 1.15014 1326.97 986.375 683 0.55 0.9 697194 0.6 6.65118e+07 4.31404e+08 0.723591 0.00275735 0.000179263 0.017192 0.000659426 0.231437 0.00712401 1.86183e-07 6.4994e-06 0.0145342 0.000892798 3.33252e-06 0.000109548 8.77389e-09 1.02649e-06 5.96357e-12 6.67324e-06 3.63275e-08 6.33919e-08 4.31316e-07 0.000951715 1.5001e-09 7.11518e-05 1.22624e-12 0.000162602 6.9271e-08 0.000317562 1.37637e-06 3.03811e-08 
0.0515986 2544.12 1797.15 5.38241 0.86 2620 1.47516 1.15014 1327.13 986.375 683 0.55 0.9 697006 0.6 6.76819e+07 4.28056e+08 0.723945 0.00273222 0.000182665 0.0163389 0.000679122 0.231997 0.00731955 1.92765e-07 6.055e-06 0.0146355 0.000792729 3.33108e-06 9.69168e-05 8.25979e-09 9.54262e-07 6.14528e-12 4.89197e-06 2.64017e-08 5.3266e-08 3.59158e-07 0.000789137 1.07015e-09 6.3509e-05 1.26085e-12 0.000141362 5.82328e-08 0.000269145 1.14117e-06 2.16237e-08 
0.0516073 2542.74 1798.91 5.38028 0.86 2620 1.47439 1.15014 1327.29 986.375 683 0.55 0.9 696763 0.6 6.8831e+07 4.20147e+08 0.724257 0.00270825 0.000185862 0.0155636 0.000698317 0.2325 0.00750196 1.99566e-07 5.66214e-06 0.014725 0.000701368 3.32953e-06 8.52001e-05 7.75454e-09 8.82979e-07 6.32564e-12 3.55269e-06 1.90167e-08 4.4639e-08 2.98106e-07 0.00065259 7.57255e-10 5.62873e-05 1.29682e-12 0.000122171 4.91677e-08 0.000227133 9.43612e-07 1.52549e-08 
0.051616 2541.03 1800.65 5.37735 0.86 2620 1.47326 1.15014 1327.44 986.375 683 0.55 0.9 696472 0.6 6.99594e+07 4.17903e+08 0.724531 0.00268546 0.000188853 0.0148604 0.000716881 0.232953 0.00767095 2.06498e-07 5.31557e-06 0.0148035 0.000618441 3.32749e-06 7.44582e-05 7.26837e-09 8.14066e-07 6.5031e-12 2.55313e-06 1.35562e-08 3.73127e-08 2.46658e-07 0.000538291 5.30596e-10 4.95581e-05 1.33366e-12 0.000105005 4.17509e-08 0.000190912 7.78193e-07 1.06499e-08 
0.0516333 2536.73 1804.08 5.36942 0.86 2620 1.47179 1.15014 1327.74 986.375 683 0.55 0.9 695761 0.6 7.2148e+07 4.12499e+08 0.724977 0.00264347 0.000194222 0.0136538 0.000751777 0.233722 0.0079684 2.20509e-07 4.74553e-06 0.01493 0.000476808 3.32109e-06 5.59928e-05 6.38061e-09 6.87127e-07 6.84575e-12 1.3178e-06 6.9291e-09 2.6029e-08 1.6849e-07 0.00036634 2.63639e-10 3.77225e-05 1.4087e-12 7.65554e-05 3.10395e-08 0.000134015 5.28997e-07 5.21303e-09 
0.0516507 2531.61 1807.42 5.35948 0.86 2620 1.47036 1.15014 1328.03 986.375 683 0.55 0.9 694927 0.6 7.42534e+07 4.0369e+08 0.725319 0.00260621 0.000198805 0.012667 0.000783104 0.23435 0.00821443 2.34259e-07 4.30397e-06 0.0150236 0.000363061 3.31081e-06 4.12914e-05 5.63188e-09 5.78906e-07 7.16537e-12 6.60799e-07 3.44826e-09 1.79989e-08 1.13947e-07 0.000247513 1.27874e-10 2.80874e-05 1.48273e-12 5.48236e-05 2.39612e-08 9.29157e-05 3.56596e-07 2.48305e-09 
0.0516681 2525.91 1810.68 5.34809 0.86 2620 1.46896 1.15014 1328.31 986.375 683 0.55 0.9 694006 0.6 7.62768e+07 3.94575e+08 0.72558 0.00257342 0.000202655 0.0118641 0.000810495 0.234864 0.00841263 2.47402e-07 3.96257e-06 0.0150909 0.000273348 3.29655e-06 2.99497e-05 5.03215e-09 4.9119e-07 7.45826e-12 3.23359e-07 1.67642e-09 1.235e-08 7.64101e-08 0.000166233 6.07984e-11 2.0517e-05 1.55374e-12 3.86536e-05 1.93141e-08 6.37377e-05 2.38694e-07 1.15769e-09 
0.0516854 2519.83 1813.86 5.3357 0.86 2620 1.46761 1.15014 1328.59 986.375 683 0.55 0.9 693024 0.6 7.82193e+07 3.85311e+08 0.725778 0.00254475 0.000205837 0.0112137 0.000833839 0.235289 0.0085678 2.59714e-07 3.69803e-06 0.0151378 0.000203741 3.2787e-06 2.14384e-05 4.57368e-09 4.23268e-07 7.72317e-12 1.55004e-07 7.98841e-10 8.41724e-09 5.08804e-08 0.000111104 2.84362e-11 1.47486e-05 1.6204e-12 2.68936e-05 1.62658e-08 4.33316e-05 1.58841e-07 5.30538e-10 
0.0517028 2513.52 1816.97 5.32267 0.86 2620 1.46628 1.15014 1328.85 986.375 683 0.55 0.9 692003 0.6 8.00822e+07 3.76013e+08 0.725928 0.00251976 0.000208423 0.0106887 0.000853239 0.235641 0.00868531 2.7108e-07 3.49189e-06 0.0151693 0.000150517 3.25786e-06 1.52009e-05 4.23808e-09 3.7284e-07 7.96067e-12 7.30275e-08 3.74255e-10 5.70417e-09 3.36891e-08 7.39707e-05 1.31226e-11 1.04675e-05 1.68197e-12 1.85062e-05 1.42619e-08 2.9241e-05 1.05202e-07 2.39772e-10 
0.0517201 2507.09 1820.01 5.30923 0.86 2620 1.465 1.15014 1329.11 986.375 683 0.55 0.9 690958 0.6 8.1867e+07 3.66768e+08 0.726042 0.00249799 0.000210487 0.0102659 0.000868946 0.235938 0.00877059 2.81469e-07 3.32985e-06 0.0151896 0.000110342 3.23466e-06 1.07208e-05 4.00272e-09 3.36893e-07 8.17253e-12 3.39163e-08 1.72873e-10 3.84731e-09 2.22083e-08 4.90977e-05 5.99015e-12 7.36035e-06 1.73818e-12 1.26208e-05 1.29391e-08 1.96138e-05 6.94184e-08 1.0716e-10 
0.0517375 2500.62 1822.97 5.2956 0.86 2620 1.46374 1.15014 1329.37 986.375 683 0.55 0.9 689901 0.6 8.35753e+07 3.57635e+08 0.726127 0.00247899 0.0002121 0.00992579 0.000881307 0.236189 0.00882878 2.90907e-07 3.20101e-06 0.0152019 8.03549e-05 3.20971e-06 7.55593e-06 3.84515e-09 3.12342e-07 8.36117e-12 1.55685e-08 7.89286e-11 2.58489e-09 1.45926e-08 3.25094e-05 2.71046e-12 5.14676e-06 1.78908e-12 8.54617e-06 1.20612e-08 1.30924e-05 4.56801e-08 4.74684e-11 
0.0517549 2494.15 1825.86 5.28189 0.86 2620 1.46252 1.15014 1329.61 986.375 683 0.55 0.9 688840 0.6 8.52085e+07 3.48655e+08 0.726192 0.00246233 0.000213327 0.00965232 0.000890711 0.236406 0.00886455 2.99457e-07 3.09714e-06 0.0152084 5.81862e-05 3.18353e-06 5.34973e-06 3.74557e-09 2.96399e-07 8.52932e-12 7.07871e-09 3.56975e-11 1.73118e-09 9.56704e-09 2.14818e-05 1.21772e-12 3.59349e-06 1.83498e-12 5.7552e-06 1.14742e-08 8.70446e-06 3.00006e-08 2.08772e-11 
0.0517722 2487.74 1828.68 5.26821 0.86 2620 1.46134 1.15014 1329.85 986.375 683 0.55 0.9 687781 0.6 8.67683e+07 3.39854e+08 0.726241 0.00244763 0.000214229 0.00943219 0.000897557 0.236595 0.00888198 3.07203e-07 3.0121e-06 0.015211 4.19284e-05 3.15656e-06 3.82718e-06 3.68781e-09 2.86749e-07 8.67971e-12 3.19233e-09 1.60143e-11 1.15604e-09 6.26229e-09 1.41645e-05 5.43551e-13 2.51628e-06 1.8763e-12 3.8588e-06 1.10774e-08 5.76615e-06 1.96736e-08 9.12378e-12 
