#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0534367 1925.7 1769.07 2.3739 0.862333 2620 1.74308 1.168 1324.62 934.45 525.95 0.55 0.9 417927 0.6 3.21948e+07 9.6909e+06 0.770192 0.00104622 6.02792e-05 0.00343351 0.000163842 0.213435 0.00226923 3.6002e-07 9.07511e-07 0.00939586 3.2063e-07 1.18967e-06 3.5776e-07 5.43792e-09 6.69975e-07 1.35611e-11 1.78362e-13 2.1537e-15 2.12295e-12 4.68487e-12 6.0428e-09 2.65436e-18 9.06961e-09 2.14032e-12 6.20021e-09 2.38964e-09 2.57013e-09 2.03048e-11 3.04031e-17 
0.0534855 1921.53 1768.26 2.36858 0.862333 2620 1.74351 1.168 1324.54 934.45 525.95 0.55 0.9 417305 0.6 3.12291e+07 9.17543e+06 0.770193 0.00103875 5.92749e-05 0.00337625 0.000159654 0.213544 0.00223038 3.57823e-07 8.95262e-07 0.00939456 3.24588e-07 1.18615e-06 3.60045e-07 5.47376e-09 6.76929e-07 1.36507e-11 1.77054e-13 2.12756e-15 2.13861e-12 4.65055e-12 6.06482e-09 2.70999e-18 8.75952e-09 2.13448e-12 6.1379e-09 2.34357e-09 2.55187e-09 2.02551e-11 3.03558e-17 
0.0535344 1917.44 1767.44 2.36337 0.862333 2620 1.74395 1.168 1324.47 934.45 525.95 0.55 0.9 416695 0.6 3.0286e+07 8.71015e+06 0.770193 0.00103141 5.82931e-05 0.00332004 0.000155594 0.213652 0.00219251 3.55571e-07 8.83142e-07 0.00939329 3.28584e-07 1.18264e-06 3.62311e-07 5.50853e-09 6.83734e-07 1.37363e-11 1.75761e-13 2.10165e-15 2.15409e-12 4.61826e-12 6.08756e-09 2.76615e-18 8.4637e-09 2.12792e-12 6.07658e-09 2.29871e-09 2.53408e-09 2.02117e-11 3.03061e-17 
0.0535832 1913.45 1766.61 2.35828 0.862333 2620 1.74439 1.168 1324.39 934.45 525.95 0.55 0.9 416098 0.6 2.93652e+07 8.23001e+06 0.770194 0.00102422 5.73334e-05 0.00326486 0.000151657 0.213757 0.00215558 3.53267e-07 8.71151e-07 0.00939204 3.32614e-07 1.17914e-06 3.64556e-07 5.54224e-09 6.90389e-07 1.3818e-11 1.74482e-13 2.07597e-15 2.16937e-12 4.58787e-12 6.11097e-09 2.82278e-18 8.18129e-09 2.12067e-12 6.01621e-09 2.25504e-09 2.51672e-09 2.01742e-11 3.02537e-17 
0.053632 1909.54 1765.76 2.3533 0.862333 2620 1.74506 1.168 1324.32 934.45 525.95 0.55 0.9 415513 0.6 2.84666e+07 7.82643e+06 0.770194 0.00101717 5.63953e-05 0.00321073 0.000147842 0.213859 0.00211958 3.50915e-07 8.59294e-07 0.00939083 3.36675e-07 1.17563e-06 3.66781e-07 5.57489e-09 6.96892e-07 1.38959e-11 1.73216e-13 2.05053e-15 2.18443e-12 4.55924e-12 6.13498e-09 2.87983e-18 7.91153e-09 2.11275e-12 5.95673e-09 2.21252e-09 2.49976e-09 2.0142e-11 3.01987e-17 
0.0537297 1901.97 1764.04 2.34366 0.862333 2620 1.74598 1.168 1324.16 934.45 525.95 0.55 0.9 414378 0.6 2.67512e+07 7.09713e+06 0.770196 0.00100347 5.45807e-05 0.00310547 0.000140552 0.214058 0.0020502 3.46071e-07 8.35962e-07 0.00938848 3.44886e-07 1.16862e-06 3.71163e-07 5.63696e-09 7.09427e-07 1.40395e-11 1.70715e-13 2.00033e-15 2.21386e-12 4.50702e-12 6.18476e-09 2.99506e-18 7.40736e-09 2.09493e-12 5.84025e-09 2.13077e-09 2.46697e-09 2.00931e-11 3.00797e-17 
0.0538273 1894.69 1762.28 2.33439 0.862333 2620 1.74668 1.168 1324 934.45 525.95 0.55 0.9 413284 0.6 2.51163e+07 6.40194e+06 0.770197 0.000990286 5.2844e-05 0.00300381 0.000133679 0.214249 0.00198398 3.41077e-07 8.13108e-07 0.00938623 3.53193e-07 1.16154e-06 3.75475e-07 5.69527e-09 7.21427e-07 1.41683e-11 1.68263e-13 1.95116e-15 2.24245e-12 4.46046e-12 6.23646e-09 3.11205e-18 6.9447e-09 2.07473e-12 5.72681e-09 2.0531e-09 2.43544e-09 2.00618e-11 2.99523e-17 
0.0538762 1891.15 1761.39 2.32988 0.862333 2620 1.74716 1.168 1323.92 934.45 525.95 0.55 0.9 412751 0.6 2.43201e+07 6.05313e+06 0.770197 0.000983882 5.20044e-05 0.00295428 0.000130391 0.214341 0.001952 3.38539e-07 8.0187e-07 0.00938513 3.57376e-07 1.15796e-06 3.77607e-07 5.72314e-09 7.27242e-07 1.42276e-11 1.67057e-13 1.92702e-15 2.25643e-12 4.43905e-12 6.2629e-09 3.17117e-18 6.72751e-09 2.06386e-12 5.6712e-09 2.01574e-09 2.4201e-09 2.00519e-11 2.98861e-17 
0.053925 1887.68 1760.49 2.32547 0.862333 2620 1.74764 1.168 1323.83 934.45 525.95 0.55 0.9 412228 0.6 2.3544e+07 5.74969e+06 0.770198 0.000977603 5.11835e-05 0.0029057 0.000127201 0.214432 0.00192077 3.35976e-07 7.90767e-07 0.00938406 3.61579e-07 1.15438e-06 3.79718e-07 5.75008e-09 7.3292e-07 1.42833e-11 1.65863e-13 1.90315e-15 2.27016e-12 4.41889e-12 6.28974e-09 3.23062e-18 6.51946e-09 2.05248e-12 5.61632e-09 1.97934e-09 2.40505e-09 2.00459e-11 2.98178e-17 
0.0539738 1884.28 1759.58 2.32114 0.862333 2620 1.74812 1.168 1323.75 934.45 525.95 0.55 0.9 411715 0.6 2.27877e+07 5.41482e+06 0.770198 0.000971445 5.03809e-05 0.00285803 0.000124106 0.214521 0.00189029 3.33389e-07 7.79803e-07 0.00938301 3.65799e-07 1.15078e-06 3.81809e-07 5.77609e-09 7.3846e-07 1.43354e-11 1.6468e-13 1.87957e-15 2.28365e-12 4.39989e-12 6.31692e-09 3.29032e-18 6.32005e-09 2.04064e-12 5.56215e-09 1.94387e-09 2.39027e-09 2.00435e-11 2.97473e-17 
0.0540227 1880.95 1758.66 2.31689 0.862333 2620 1.74885 1.168 1323.66 934.45 525.95 0.55 0.9 411212 0.6 2.20508e+07 5.1569e+06 0.770199 0.000965406 4.95964e-05 0.00281129 0.000121104 0.214608 0.00186054 3.30783e-07 7.68978e-07 0.00938198 3.70033e-07 1.14717e-06 3.83877e-07 5.80119e-09 7.43861e-07 1.43839e-11 1.63508e-13 1.85627e-15 2.29687e-12 4.382e-12 6.34441e-09 3.35024e-18 6.12883e-09 2.02835e-12 5.50867e-09 1.90932e-09 2.37574e-09 2.00444e-11 2.96747e-17 
0.0541203 1874.48 1756.81 2.30866 0.862333 2620 1.74984 1.168 1323.49 934.45 525.95 0.55 0.9 410234 0.6 2.0648e+07 4.67328e+06 0.7702 0.000953669 4.80786e-05 0.00272048 0.000115364 0.214776 0.0018031 3.25511e-07 7.47735e-07 0.00937998 3.78546e-07 1.13992e-06 3.87945e-07 5.84862e-09 7.54239e-07 1.44704e-11 1.61191e-13 1.81048e-15 2.32252e-12 4.34935e-12 6.40033e-09 3.47061e-18 5.76943e-09 2.00248e-12 5.40365e-09 1.84281e-09 2.34741e-09 2.00559e-11 2.95227e-17 
0.054218 1868.23 1754.93 2.30072 0.862333 2620 1.75085 1.168 1323.32 934.45 525.95 0.55 0.9 409289 0.6 1.93154e+07 4.23006e+06 0.770201 0.000942368 4.66253e-05 0.00263286 0.000109944 0.214938 0.00174816 3.20184e-07 7.26994e-07 0.00937805 3.87104e-07 1.13257e-06 3.91941e-07 5.89279e-09 7.64126e-07 1.45437e-11 1.58917e-13 1.76583e-15 2.34719e-12 4.3203e-12 6.45729e-09 3.59194e-18 5.4373e-09 1.97506e-12 5.30108e-09 1.77951e-09 2.31991e-09 2.00785e-11 2.93642e-17 
0.0543156 1862.2 1753.04 2.29305 0.862333 2620 1.7516 1.168 1323.14 934.45 525.95 0.55 0.9 408375 0.6 1.80501e+07 3.81065e+06 0.770202 0.000931486 4.52333e-05 0.00254827 0.000104823 0.215093 0.00169556 3.14818e-07 7.06744e-07 0.00937619 3.95701e-07 1.12512e-06 3.95867e-07 5.93388e-09 7.73546e-07 1.46043e-11 1.56686e-13 1.72233e-15 2.3709e-12 4.29446e-12 6.51517e-09 3.71419e-18 5.12985e-09 1.94626e-12 5.20084e-09 1.71925e-09 2.29317e-09 2.01112e-11 2.92002e-17 
0.0543645 1859.25 1752.08 2.28931 0.862333 2620 1.75212 1.168 1323.06 934.45 525.95 0.55 0.9 407928 0.6 1.74355e+07 3.58159e+06 0.770202 0.000926199 4.45597e-05 0.00250707 0.000102369 0.215169 0.00167009 3.1213e-07 6.96806e-07 0.00937528 4.00009e-07 1.12136e-06 3.97807e-07 5.95336e-09 7.78095e-07 1.46302e-11 1.55588e-13 1.70104e-15 2.38242e-12 4.28261e-12 6.54438e-09 3.77565e-18 4.9846e-09 1.93143e-12 5.15161e-09 1.6902e-09 2.28005e-09 2.01308e-11 2.91167e-17 
0.0544133 1856.36 1751.12 2.28563 0.862333 2620 1.75263 1.168 1322.97 934.45 525.95 0.55 0.9 407489 0.6 1.68374e+07 3.39533e+06 0.770203 0.000921013 4.39008e-05 0.00246664 9.99853e-05 0.215243 0.0016452 3.0944e-07 6.87003e-07 0.00937439 4.04323e-07 1.11757e-06 3.99728e-07 5.97209e-09 7.82528e-07 1.46531e-11 1.54501e-13 1.68005e-15 2.39368e-12 4.27147e-12 6.57375e-09 3.83722e-18 4.84486e-09 1.91634e-12 5.10296e-09 1.66187e-09 2.26711e-09 2.01527e-11 2.9032e-17 
0.0544621 1853.52 1750.15 2.28202 0.862333 2620 1.75315 1.168 1322.88 934.45 525.95 0.55 0.9 407058 0.6 1.62554e+07 3.21786e+06 0.770203 0.000915926 4.32563e-05 0.00242699 9.76705e-05 0.215315 0.00162085 3.06752e-07 6.77335e-07 0.00937352 4.08641e-07 1.11377e-06 4.0163e-07 5.99009e-09 7.86845e-07 1.46731e-11 1.53425e-13 1.65936e-15 2.40468e-12 4.261e-12 6.60326e-09 3.89887e-18 4.71036e-09 1.90102e-12 5.0549e-09 1.63424e-09 2.25435e-09 2.01766e-11 2.89461e-17 
0.0545109 1850.72 1749.19 2.27847 0.862333 2620 1.75367 1.168 1322.79 934.45 525.95 0.55 0.9 406634 0.6 1.56892e+07 3.04888e+06 0.770204 0.000910937 4.2626e-05 0.00238809 9.54222e-05 0.215386 0.00159705 3.04066e-07 6.67804e-07 0.00937266 4.12962e-07 1.10996e-06 4.03512e-07 6.00737e-09 7.91049e-07 1.46903e-11 1.52359e-13 1.63897e-15 2.41543e-12 4.25117e-12 6.63288e-09 3.96056e-18 4.58086e-09 1.88548e-12 5.00742e-09 1.60729e-09 2.24174e-09 2.02024e-11 2.88591e-17 
0.0545598 1847.98 1748.21 2.27499 0.862333 2620 1.75419 1.168 1322.7 934.45 525.95 0.55 0.9 406217 0.6 1.51383e+07 2.83417e+06 0.770204 0.000906043 4.20094e-05 0.00234995 9.32385e-05 0.215455 0.00157377 3.01384e-07 6.58411e-07 0.00937181 4.17282e-07 1.10613e-06 4.05375e-07 6.02395e-09 7.95139e-07 1.47047e-11 1.51305e-13 1.61887e-15 2.42592e-12 4.24195e-12 6.66259e-09 4.02226e-18 4.45614e-09 1.86976e-12 4.96052e-09 1.581e-09 2.2293e-09 2.023e-11 2.87711e-17 
0.0546086 1845.28 1747.24 2.27156 0.862333 2620 1.75497 1.168 1322.6 934.45 525.95 0.55 0.9 405807 0.6 1.46027e+07 2.6986e+06 0.770204 0.000901242 4.14065e-05 0.00231257 9.11177e-05 0.215524 0.001551 2.9871e-07 6.49156e-07 0.00937099 4.21601e-07 1.10229e-06 4.07218e-07 6.03984e-09 7.99118e-07 1.47164e-11 1.50261e-13 1.59908e-15 2.43614e-12 4.2333e-12 6.69237e-09 4.08393e-18 4.336e-09 1.85387e-12 4.91418e-09 1.55535e-09 2.21701e-09 2.02594e-11 2.8682e-17 
0.0547062 1840.03 1745.27 2.2649 0.862333 2620 1.75603 1.168 1322.42 934.45 525.95 0.55 0.9 405007 0.6 1.35856e+07 2.44231e+06 0.770205 0.00089191 4.02394e-05 0.00224 8.70567e-05 0.215655 0.00150697 2.9338e-07 6.31056e-07 0.00936937 4.30234e-07 1.09458e-06 4.10844e-07 6.06952e-09 8.06736e-07 1.47319e-11 1.48203e-13 1.56035e-15 2.45579e-12 4.21767e-12 6.75214e-09 4.20705e-18 4.10872e-09 1.82162e-12 4.82316e-09 1.50591e-09 2.19287e-09 2.03229e-11 2.85006e-17 
0.0548039 1834.94 1743.3 2.25844 0.862333 2620 1.75709 1.168 1322.23 934.45 525.95 0.55 0.9 404232 0.6 1.26224e+07 2.1753e+06 0.770206 0.000882921 3.91212e-05 0.00217009 8.32163e-05 0.215782 0.00146476 2.88086e-07 6.13462e-07 0.00936782 4.38854e-07 1.08681e-06 4.14402e-07 6.09673e-09 8.13957e-07 1.47375e-11 1.46187e-13 1.52277e-15 2.47448e-12 4.20394e-12 6.81208e-09 4.33012e-18 3.89702e-09 1.78885e-12 4.73425e-09 1.45877e-09 2.16924e-09 2.03922e-11 2.83165e-17 
0.0549016 1830.01 1741.31 2.25219 0.862333 2620 1.75817 1.168 1322.05 934.45 525.95 0.55 0.9 403481 0.6 1.17108e+07 1.93137e+06 0.770207 0.000874263 3.80497e-05 0.00210275 7.95842e-05 0.215904 0.00142428 2.82839e-07 5.96371e-07 0.00936631 4.47455e-07 1.07898e-06 4.17895e-07 6.1216e-09 8.20798e-07 1.47339e-11 1.44214e-13 1.48633e-15 2.49221e-12 4.19197e-12 6.87212e-09 4.45299e-18 3.69966e-09 1.75571e-12 4.64742e-09 1.41382e-09 2.14611e-09 2.04668e-11 2.81304e-17 
0.0549992 1825.23 1739.32 2.24613 0.862333 2620 1.75924 1.168 1321.86 934.45 525.95 0.55 0.9 402751 0.6 1.08482e+07 1.65181e+06 0.770208 0.000865923 3.7023e-05 0.00203793 7.6149e-05 0.216021 0.00138547 2.7765e-07 5.79785e-07 0.00936485 4.56031e-07 1.0711e-06 4.21324e-07 6.14426e-09 8.27274e-07 1.47217e-11 1.42283e-13 1.45101e-15 2.509e-12 4.18158e-12 6.93213e-09 4.57551e-18 3.51549e-09 1.72232e-12 4.56264e-09 1.37094e-09 2.12344e-09 2.0546e-11 2.79427e-17 
0.0550969 1820.6 1737.31 2.24025 0.862333 2620 1.76087 1.168 1321.67 934.45 525.95 0.55 0.9 402044 0.6 1.00326e+07 1.46816e+06 0.770209 0.00085789 3.60393e-05 0.0019756 7.29004e-05 0.216134 0.00134825 2.72528e-07 5.63709e-07 0.00936344 4.64573e-07 1.06319e-06 4.24688e-07 6.1648e-09 8.334e-07 1.47015e-11 1.40396e-13 1.41682e-15 2.52485e-12 4.17264e-12 6.992e-09 4.69746e-18 3.34352e-09 1.68884e-12 4.47991e-09 1.33003e-09 2.10121e-09 2.06293e-11 2.77537e-17 
0.0552922 1811.75 1733.29 2.22905 0.862333 2620 1.76306 1.168 1321.29 934.45 525.95 0.55 0.9 400693 0.6 8.55996e+06 1.13957e+06 0.77021 0.000842696 3.41938e-05 0.00185829 6.69269e-05 0.216345 0.00127838 2.62512e-07 5.331e-07 0.00936075 4.81534e-07 1.04737e-06 4.31212e-07 6.19978e-09 8.44607e-07 1.46392e-11 1.36743e-13 1.35167e-15 2.55373e-12 4.15868e-12 7.11102e-09 4.93859e-18 3.03279e-09 1.62202e-12 4.3205e-09 1.25378e-09 2.05806e-09 2.08068e-11 2.73725e-17 
0.0554875 1803.36 1729.24 2.21843 0.862333 2620 1.76526 1.168 1320.9 934.45 525.95 0.55 0.9 399410 0.6 7.23795e+06 828541 0.770212 0.000828546 3.24896e-05 0.00174905 6.15428e-05 0.216541 0.00121363 2.52779e-07 5.04225e-07 0.00935822 4.98359e-07 1.03136e-06 4.37539e-07 6.22787e-09 8.5467e-07 1.45502e-11 1.33249e-13 1.29047e-15 2.57938e-12 4.14899e-12 7.22931e-09 5.17767e-18 2.7588e-09 1.55543e-12 4.16823e-09 1.18392e-09 2.0163e-09 2.09972e-11 2.69916e-17 
0.0556828 1795.39 1725.18 2.20834 0.862333 2620 1.76748 1.168 1320.51 934.45 525.95 0.55 0.9 398190 0.6 6.05226e+06 506099 0.770213 0.00081537 3.09152e-05 0.00164741 5.66868e-05 0.216724 0.00115358 2.43371e-07 4.77041e-07 0.00935583 5.15036e-07 1.01524e-06 4.43683e-07 6.24992e-09 8.63712e-07 1.44388e-11 1.29912e-13 1.2331e-15 2.60198e-12 4.14291e-12 7.34643e-09 5.41404e-18 2.51648e-09 1.48973e-12 4.02295e-09 1.11984e-09 1.97581e-09 2.11982e-11 2.66142e-17 
0.0558781 1787.79 1721.12 2.19875 0.862333 2620 1.77083 1.168 1320.12 934.45 525.95 0.55 0.9 397029 0.6 4.99081e+06 225946 0.770214 0.000803101 2.94613e-05 0.00155307 5.2309e-05 0.216893 0.0010979 2.34332e-07 4.51543e-07 0.00935358 5.31527e-07 9.99122e-07 4.49654e-07 6.26681e-09 8.71857e-07 1.43095e-11 1.26735e-13 1.17945e-15 2.6217e-12 4.13983e-12 7.46157e-09 5.64665e-18 2.30174e-09 1.42557e-12 3.88462e-09 1.06106e-09 1.93655e-09 2.14077e-11 2.62427e-17 
0.0562688 1773.73 1712.99 2.181 0.862333 2620 1.77755 1.168 1319.33 934.45 525.95 0.55 0.9 394877 0.6 3.25085e+06 -44675.3 0.770217 0.000781079 2.68901e-05 0.00138626 4.48445e-05 0.217192 0.000998934 2.17564e-07 4.05793e-07 0.00934947 5.63771e-07 9.67579e-07 4.61046e-07 6.28835e-09 8.85872e-07 1.40177e-11 1.20872e-13 1.08301e-15 2.65292e-12 4.14078e-12 7.68192e-09 6.09414e-18 1.94293e-09 1.30475e-12 3.62938e-09 9.58056e-10 1.86176e-09 2.18423e-11 2.55266e-17 
0.05705 1748.92 1696.8 2.14976 0.862333 2620 1.78655 1.168 1317.74 934.45 525.95 0.55 0.9 391084 0.6 826797 -409189 0.77022 0.000745157 2.2797e-05 0.00112075 3.37253e-05 0.217672 0.000839234 1.88869e-07 3.31406e-07 0.00934253 6.25666e-07 9.07329e-07 4.82369e-07 6.30176e-09 9.08208e-07 1.33694e-11 1.10896e-13 9.26368e-16 2.69008e-12 4.16194e-12 8.07956e-09 6.92327e-18 1.4248e-09 1.09414e-12 3.19243e-09 7.96474e-10 1.72423e-09 2.27568e-11 2.4233e-17 
0.0578313 1726.68 1680.84 2.12185 0.862333 2620 1.79553 1.168 1316.14 934.45 525.95 0.55 0.9 387690 0.6 -810786 -695030 0.770223 0.000716569 1.95603e-05 0.000910746 2.56584e-05 0.218053 0.000710808 1.63979e-07 2.71023e-07 0.00933663 6.86185e-07 8.47113e-07 5.02867e-07 6.27775e-09 9.24092e-07 1.26083e-11 1.0228e-13 7.99451e-16 2.69996e-12 4.20442e-12 8.45e-09 7.6931e-18 1.06435e-09 9.0866e-13 2.81687e-09 6.71098e-10 1.59539e-09 2.37639e-11 2.30278e-17 
0.0586125 1706.36 1665.19 2.09642 0.862333 2620 1.8088 1.168 1314.53 934.45 525.95 0.55 0.9 384597 0.6 -1.91575e+06 -799589 0.770226 0.000693687 1.69567e-05 0.000743884 1.97145e-05 0.218359 0.000606046 1.42544e-07 2.22035e-07 0.00933158 7.45604e-07 7.88076e-07 5.2289e-07 6.22882e-09 9.35506e-07 1.17952e-11 9.47764e-14 6.95641e-16 2.6873e-12 4.26314e-12 8.78834e-09 8.38922e-18 8.07041e-10 7.49501e-13 2.49313e-09 5.71909e-10 1.47395e-09 2.48553e-11 2.1908e-17 
0.060175 1670.35 1634.94 2.05153 0.862333 2620 1.82633 1.168 1311.34 934.45 525.95 0.55 0.9 379134 0.6 -2.97431e+06 -800412 0.77023 0.0006614 1.3249e-05 0.000516798 1.22398e-05 0.218786 0.000453636 1.10723e-07 1.54159e-07 0.00932368 8.61066e-07 6.84105e-07 5.62553e-07 6.14e-09 9.58497e-07 1.03732e-11 8.32479e-14 5.48009e-16 2.62314e-12 4.41124e-12 9.29204e-09 9.51962e-18 4.89928e-10 5.20148e-13 1.99513e-09 4.32959e-10 1.25764e-09 2.72136e-11 2.00922e-17 
0.0617375 1637.61 1606.05 2.01088 0.862333 2620 1.8435 1.168 1308.19 934.45 525.95 0.55 0.9 374168 0.6 -3.36779e+06 -858341 0.770233 0.00063917 1.05132e-05 0.000362632 7.65858e-06 0.219084 0.000341642 8.55948e-08 1.06614e-07 0.00931745 9.75956e-07 5.87109e-07 6.02878e-07 5.99777e-09 9.71923e-07 8.93359e-12 7.3323e-14 4.36068e-16 2.49927e-12 4.6097e-12 9.6575e-09 1.02554e-17 3.03093e-10 3.50802e-13 1.5975e-09 3.33341e-10 1.05746e-09 2.99891e-11 1.83209e-17 
0.0633 1607.35 1578.56 1.9734 0.862333 2620 1.86452 1.168 1305.07 934.45 525.95 0.55 0.9 369571 0.6 -3.49034e+06 -829566 0.770235 0.00062379 8.41543e-06 0.000257511 4.79573e-06 0.219296 0.000257767 6.56287e-08 7.34052e-08 0.00931249 1.0902e-06 4.98988e-07 6.44049e-07 5.80834e-09 9.76043e-07 7.54989e-12 6.44041e-14 3.47815e-16 2.32738e-12 4.85504e-12 9.87279e-09 1.05059e-17 1.89416e-10 2.297e-13 1.27581e-09 2.5914e-10 8.73654e-10 3.32224e-11 1.65369e-17 
0.0656937 1565 1539.03 1.92111 0.862333 2620 1.88934 1.168 1300.4 934.45 525.95 0.55 0.9 363115 0.6 -3.37855e+06 -724278 0.770238 0.000609369 6.12236e-06 0.000162493 2.3984e-06 0.219501 0.000169779 4.40226e-08 4.28847e-08 0.00930694 1.26358e-06 3.89527e-07 7.09413e-07 5.50569e-09 9.77006e-07 5.81872e-12 5.28835e-14 2.49936e-16 2.02817e-12 5.30863e-12 9.85753e-09 1.00308e-17 9.50399e-11 1.1875e-13 9.10479e-10 1.80564e-10 6.34908e-10 3.9073e-11 1.39892e-17 
0.0680875 1526 1502.21 1.87304 0.862333 2620 1.92475 1.168 1295.84 934.45 525.95 0.55 0.9 357123 0.6 -3.19563e+06 -558989 0.77024 0.00060084 4.40896e-06 0.000107332 1.15984e-06 0.21963 0.000110017 2.82612e-08 2.49517e-08 0.00930296 1.43153e-06 2.99559e-07 7.76649e-07 5.08668e-09 9.51214e-07 4.29658e-12 4.21229e-14 1.7386e-16 1.70264e-12 5.86724e-12 9.5487e-09 8.58644e-18 4.69805e-11 5.65359e-14 6.33903e-10 1.24654e-10 4.38422e-10 4.63112e-11 1.13513e-17 
0.072875 1456.24 1434.93 1.78723 0.862333 2620 1.9601 1.168 1286.94 934.45 525.95 0.55 0.9 346271 0.6 -2.39829e+06 -397023 0.770241 0.000593771 2.33138e-06 6.39848e-05 2.80372e-07 0.219749 4.67415e-05 1.15528e-08 1.04685e-08 0.00929868 1.74379e-06 1.88992e-07 9.20757e-07 4.26732e-09 8.84201e-07 2.45678e-12 2.58633e-14 8.32711e-17 1.26085e-12 7.28626e-12 8.32897e-09 5.20999e-18 1.18531e-11 1.29576e-14 3.05324e-10 6.07177e-11 1.93558e-10 6.56945e-11 7.09692e-18 
0.0752687 1423.59 1403.64 1.7471 0.862333 2620 1.98348 1.168 1282.54 934.45 525.95 0.55 0.9 341113 0.6 -1.80214e+06 64597.1 0.770242 0.000592005 1.53254e-06 5.20659e-05 1.14139e-07 0.219784 2.74371e-05 6.04226e-09 6.36969e-09 0.00929733 1.87176e-06 1.45521e-07 9.90853e-07 3.55015e-09 7.71728e-07 1.62528e-12 1.78402e-14 4.84447e-17 1.164e-12 8.2562e-12 7.70586e-09 3.36522e-18 5.18677e-12 4.90585e-15 1.88032e-10 3.8287e-11 1.13791e-10 7.96559e-11 4.89819e-18 
0.0776625 1390.88 1372.52 1.71156 0.86 2620 1.71438 1.15014 1277.99 986.375 683 0.55 0.9 367646 0.6 -1.46033e+06 -1.11862e+06 0.770242 0.000591088 9.62419e-07 4.55671e-05 4.34903e-08 0.219804 1.52777e-05 2.90744e-09 3.9381e-09 0.0092965 1.97383e-06 1.15749e-07 1.06463e-06 2.84744e-09 6.51182e-07 1.07395e-12 1.14944e-14 2.62437e-17 1.25559e-12 9.54452e-12 7.14165e-09 2.03583e-18 2.11737e-12 1.83448e-15 1.09215e-10 2.30112e-11 6.31764e-11 9.88999e-11 3.15805e-18 
0.0800562 1358.56 1340.27 1.67176 0.86 2620 1.73631 1.15014 1273.09 986.375 683 0.55 0.9 361945 0.6 -1.10873e+06 -62997.1 0.770242 0.000590646 5.72354e-07 4.21028e-05 1.57133e-08 0.219816 8.01423e-06 1.26698e-09 2.41925e-09 0.00929602 2.04927e-06 9.69509e-08 1.1376e-06 2.17935e-09 5.25628e-07 7.14466e-13 6.80146e-15 1.32331e-17 1.60022e-12 1.13395e-11 6.70585e-09 1.17343e-18 8.0352e-13 7.31448e-16 5.92342e-11 1.30731e-11 3.32533e-11 1.26539e-10 1.88139e-18 
0.08245 1326.76 1308.63 1.63262 0.86 2620 1.77067 1.15014 1268.08 986.375 683 0.55 0.9 356277 0.6 -817107 194992 0.770243 0.00059045 3.19851e-07 4.03126e-05 5.5621e-09 0.219823 3.93288e-06 4.94604e-10 1.44923e-09 0.00929576 2.10025e-06 8.68981e-08 1.20342e-06 1.57934e-09 4.0274e-07 4.82368e-13 3.63246e-15 6.36386e-18 2.30741e-12 1.39558e-11 6.42439e-09 6.63294e-19 2.8257e-13 3.47163e-16 2.967e-11 6.96716e-12 1.66974e-11 1.68055e-10 1.0355e-18 
0.0872375 1263.16 1244.68 1.55435 0.86 2620 1.82144 1.15014 1257.35 986.375 683 0.55 0.9 344756 0.6 141697 455117 0.770243 0.000590361 1.03044e-07 3.92433e-05 1.03755e-09 0.219827 9.58038e-07 8.78273e-11 5.81923e-10 0.00929552 2.15128e-06 8.78639e-08 1.34645e-06 8.85001e-10 2.54859e-07 2.99152e-13 1.02658e-15 2.39695e-18 5.31636e-12 2.30083e-11 6.29039e-09 3.65572e-19 3.53589e-14 1.66651e-16 7.44938e-12 2.02475e-12 4.97966e-12 3.25499e-10 3.8606e-19 
0.092025 1196.92 1176.79 1.47284 0.86 2620 1.87337 1.15014 1244.99 986.375 683 0.55 0.9 332483 0.6 4.17863e+06 -2.05816e+06 0.770243 0.000590353 2.70205e-08 3.89477e-05 2.18358e-10 0.219829 1.81938e-07 1.44397e-11 2.25578e-10 0.00929542 2.17353e-06 1.0708e-07 1.45006e-06 4.60973e-10 1.48176e-07 2.01662e-13 2.55611e-16 1.99234e-18 1.05483e-11 3.82396e-11 6.35619e-09 4.9112e-19 3.1976e-15 1.13605e-16 1.38031e-12 4.70676e-13 1.86826e-12 6.49939e-10 2.96698e-19 
0.1016 1196.92 1120.32 1.47284 0.86 2620 1.8984 1.15014 1233.91 986.375 683 0.55 0.9 332483 0.6 7.20763e+07 695084 0.770243 0.000590353 2.70205e-08 3.89477e-05 2.18358e-10 0.219829 1.81938e-07 1.44397e-11 2.25578e-10 0.00929542 2.17353e-06 1.0708e-07 1.45006e-06 4.60973e-10 1.48176e-07 2.01662e-13 2.55611e-16 1.99234e-18 1.05483e-11 3.82396e-11 6.35619e-09 4.9112e-19 3.1976e-15 1.13605e-16 1.38031e-12 4.70676e-13 1.86826e-12 6.49939e-10 2.96698e-19 
