#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0513371 2297.62 1770.17 3.02663 0.862333 2620 1.74173 1.168 1324.72 934.45 525.95 0.55 0.9 480582 0.6 8.98618e+07 1.40051e+08 0.769558 0.00165542 0.000128843 0.0080965 0.000516702 0.204594 0.00544418 2.64635e-07 1.83712e-06 0.00982448 0.000116784 1.63869e-06 6.17438e-06 2.89032e-09 2.71968e-07 6.16184e-12 2.23901e-08 9.40098e-11 2.99886e-09 9.16523e-09 3.35106e-05 5.18844e-12 3.50419e-06 1.28214e-12 6.51796e-06 7.16891e-09 1.12405e-05 3.2288e-08 4.52791e-11 
0.0513859 2283.03 1772.33 3.00724 0.862333 2620 1.74064 1.168 1324.91 934.45 525.95 0.55 0.9 478694 0.6 8.92348e+07 1.31536e+08 0.769682 0.00162082 0.000129752 0.00756161 0.000525421 0.205081 0.00547268 2.84602e-07 1.73115e-06 0.00983958 5.9046e-05 1.61854e-06 2.75148e-06 2.8561e-09 2.60857e-07 6.52923e-12 3.90044e-09 1.6248e-11 1.25424e-09 3.52065e-09 1.32027e-05 9.01519e-13 1.50532e-06 1.37327e-12 2.66269e-06 6.59419e-09 4.47774e-06 1.24663e-08 7.18742e-12 
0.0514348 2268.75 1774.31 2.98812 0.862333 2620 1.73965 1.168 1325.09 934.45 525.95 0.55 0.9 476829 0.6 8.85072e+07 1.23292e+08 0.769748 0.00159356 0.000129592 0.00721318 0.000526048 0.205462 0.00544167 2.99946e-07 1.66502e-06 0.00984295 2.92737e-05 1.59679e-06 1.29178e-06 2.89807e-09 2.63129e-07 6.83224e-12 6.55564e-10 2.70557e-12 5.1507e-10 1.34262e-09 5.1614e-06 1.51928e-13 6.493e-07 1.44679e-12 1.06778e-06 6.31678e-09 1.75692e-06 4.78134e-09 1.11188e-12 
0.0514836 2254.93 1776.12 2.96953 0.862333 2620 1.73835 1.168 1325.26 934.45 525.95 0.55 0.9 475008 0.6 8.7689e+07 1.15767e+08 0.769783 0.00157093 0.000128758 0.00697346 0.000521488 0.205784 0.00537592 3.12002e-07 1.61877e-06 0.00984149 1.3993e-05 1.57464e-06 6.72081e-07 2.9694e-09 2.71042e-07 7.09122e-12 9.37384e-11 3.80024e-13 1.98208e-10 4.85923e-10 1.89752e-06 2.18504e-14 2.85323e-07 1.50724e-12 4.0494e-07 6.14382e-09 6.46001e-07 1.73855e-09 1.48599e-13 
0.0515812 2228.84 1779.27 2.93427 0.862333 2620 1.73686 1.168 1325.54 934.45 525.95 0.55 0.9 471530 0.6 8.58217e+07 1.02094e+08 0.769808 0.0015341 0.000125849 0.00667588 0.000503063 0.206323 0.00518804 3.29052e-07 1.55524e-06 0.00983343 4.13808e-06 1.53156e-06 3.7283e-07 3.13336e-09 2.92308e-07 7.51856e-12 5.67609e-12 2.52469e-14 4.38374e-11 1.02718e-10 3.87238e-07 1.22886e-15 1.06558e-07 1.59917e-12 9.17587e-08 5.88904e-09 1.32106e-07 3.6837e-10 7.03123e-15 
0.0516789 2204.58 1781.87 2.90141 0.862333 2620 1.73564 1.168 1325.77 934.45 525.95 0.55 0.9 468252 0.6 8.36901e+07 9.0014e+07 0.769817 0.00150188 0.000122334 0.00645847 0.000480581 0.206808 0.0049811 3.41767e-07 1.50599e-06 0.00982464 1.36081e-06 1.49301e-06 3.10919e-07 3.29515e-09 3.14445e-07 7.90261e-12 6.50561e-13 4.83495e-15 1.10347e-11 2.9781e-11 8.60945e-08 7.43564e-17 6.56035e-08 1.67441e-12 2.8651e-08 5.6504e-09 3.08029e-08 1.04929e-10 4.11105e-16 
0.0517766 2182 1783.97 2.87078 0.862333 2620 1.73466 1.168 1325.96 934.45 525.95 0.55 0.9 465165 0.6 8.13537e+07 7.94302e+07 0.769821 0.00147193 0.000118606 0.00626963 0.000457185 0.207267 0.00477461 3.51946e-07 1.46372e-06 0.00981622 5.68994e-07 1.4595e-06 2.9793e-07 3.45158e-09 3.36465e-07 8.26962e-12 3.18959e-13 3.49548e-15 3.89071e-12 1.47827e-11 2.41413e-08 7.37365e-18 5.25087e-08 1.7408e-12 1.51124e-08 5.41707e-09 1.01119e-08 5.09133e-11 6.75694e-17 
0.0518742 2160.94 1785.64 2.84221 0.862333 2620 1.7339 1.168 1326.11 934.45 525.95 0.55 0.9 462256 0.6 7.88646e+07 7.01451e+07 0.769822 0.00144336 0.000114831 0.00609138 0.000434114 0.207706 0.00457556 3.6036e-07 1.42561e-06 0.00980838 3.38507e-07 1.43069e-06 2.95883e-07 3.60301e-09 3.58244e-07 8.62945e-12 2.7673e-13 3.30622e-15 2.27662e-12 1.09978e-11 1.07894e-08 2.26361e-18 4.56436e-08 1.80149e-12 1.17268e-08 5.19032e-09 5.58113e-09 3.78167e-11 4.00673e-17 
0.0519719 2141.3 1786.92 2.81554 0.862333 2620 1.73317 1.168 1326.23 934.45 525.95 0.55 0.9 459515 0.6 7.62678e+07 6.20307e+07 0.769824 0.00141589 0.000111085 0.00591781 0.000411865 0.208128 0.00438631 3.6735e-07 1.39029e-06 0.00980113 2.68403e-07 1.40598e-06 2.96854e-07 3.74963e-09 3.79731e-07 8.98473e-12 2.61121e-13 3.2156e-15 1.88275e-12 9.55607e-12 7.58458e-09 1.60828e-18 4.06259e-08 1.85757e-12 1.05428e-08 4.97186e-09 4.39438e-09 3.324e-11 3.55011e-17 
0.0521672 2106.01 1788.46 2.76759 0.862333 2620 1.73265 1.168 1326.36 934.45 525.95 0.55 0.9 454520 0.6 7.09374e+07 4.87618e+07 0.769826 0.00136368 0.000103776 0.0055787 0.000370326 0.208926 0.00403859 3.77278e-07 1.32456e-06 0.0097883 2.47713e-07 1.36665e-06 3.01927e-07 4.02502e-09 4.21169e-07 9.67075e-12 2.42724e-13 3.07566e-15 1.78781e-12 8.15261e-12 6.5445e-09 1.53627e-18 3.29881e-08 1.95416e-12 9.51764e-09 4.56133e-09 3.80948e-09 2.92403e-11 3.34781e-17 
0.0523625 2074.67 1788.92 2.72499 0.862333 2620 1.73263 1.168 1326.4 934.45 525.95 0.55 0.9 450017 0.6 6.55171e+07 3.84025e+07 0.769829 0.00131496 9.6864e-05 0.00525047 0.00033288 0.209668 0.00372684 3.83316e-07 1.2634e-06 0.0097771 2.49576e-07 1.33626e-06 3.08971e-07 4.2835e-09 4.61355e-07 1.03364e-11 2.29554e-13 2.95152e-15 1.79966e-12 7.23591e-12 6.24456e-09 1.614e-18 2.71839e-08 2.03484e-12 8.83977e-09 4.18731e-09 3.51466e-09 2.67323e-11 3.26295e-17 
0.0525578 2046.7 1788.54 2.68697 0.862333 2620 1.733 1.168 1326.37 934.45 525.95 0.55 0.9 445945 0.6 6.01828e+07 3.02769e+07 0.769831 0.00126964 9.04107e-05 0.00493616 0.000299422 0.210354 0.00344774 3.8603e-07 1.20534e-06 0.00976725 2.5691e-07 1.31199e-06 3.17104e-07 4.52402e-09 4.99938e-07 1.0971e-11 2.1931e-13 2.83404e-15 1.83834e-12 6.5758e-12 6.10891e-09 1.73224e-18 2.26806e-08 2.09906e-12 8.31669e-09 3.84896e-09 3.3066e-09 2.49746e-11 3.21662e-17 
0.0527531 2021.66 1787.5 2.65293 0.862333 2620 1.73421 1.168 1326.28 934.45 525.95 0.55 0.9 442259 0.6 5.50588e+07 2.38592e+07 0.769834 0.00122765 8.44439e-05 0.00463886 0.000269734 0.210984 0.0031983 3.85958e-07 1.14982e-06 0.00975857 2.66589e-07 1.29196e-06 3.25789e-07 4.74573e-09 5.36585e-07 1.15653e-11 2.10919e-13 2.72009e-15 1.88864e-12 6.0843e-12 6.04912e-09 1.8734e-18 1.91404e-08 2.14688e-12 7.88855e-09 3.54462e-09 3.14575e-09 2.37087e-11 3.18849e-17 
0.0531438 1979.61 1783.83 2.59575 0.862333 2620 1.73809 1.168 1325.95 934.45 525.95 0.55 0.9 435969 0.6 4.58575e+07 1.50567e+07 0.76984 0.00115304 7.39657e-05 0.00410456 0.00022069 0.212079 0.00277999 3.78893e-07 1.0458e-06 0.00974429 2.89856e-07 1.2605e-06 3.43173e-07 5.12313e-09 6.01657e-07 1.25812e-11 1.97213e-13 2.49702e-15 2.00073e-12 5.43547e-12 6.06226e-09 2.19562e-18 1.41077e-08 2.1923e-12 7.20664e-09 3.0295e-09 2.91094e-09 2.2157e-11 3.1464e-17 
0.053925 1917.03 1772.56 2.51069 0.862333 2620 1.7446 1.168 1324.93 934.45 525.95 0.55 0.9 426409 0.6 3.11447e+07 6.66291e+06 0.769849 0.00103513 5.80473e-05 0.00325754 0.000153134 0.213745 0.00217462 3.50963e-07 8.67054e-07 0.00972373 3.43698e-07 1.21199e-06 3.75237e-07 5.67292e-09 7.0414e-07 1.39986e-11 1.7596e-13 2.09517e-15 2.21332e-12 4.785e-12 6.30345e-09 2.92002e-18 8.48698e-09 2.14649e-12 6.1951e-09 2.28711e-09 2.6027e-09 2.09546e-11 3.05415e-17 
0.0547062 1869.2 1758.99 2.44586 0.862333 2620 1.75204 1.168 1323.69 934.45 525.95 0.55 0.9 418999 0.6 2.02212e+07 2.84313e+06 0.769856 0.000944895 4.64529e-05 0.00259793 0.000108768 0.214993 0.00174099 3.15639e-07 7.15149e-07 0.00970832 4.03933e-07 1.16342e-06 4.04719e-07 6.04902e-09 7.82929e-07 1.47803e-11 1.58548e-13 1.75443e-15 2.39406e-12 4.48322e-12 6.65592e-09 3.73824e-18 5.4744e-09 1.98889e-12 5.3876e-09 1.7732e-09 2.37637e-09 2.08176e-11 2.94019e-17 
0.0554875 1831.23 1744.49 2.39455 0.862333 2620 1.76397 1.168 1322.35 934.45 525.95 0.55 0.9 413070 0.6 1.25321e+07 954807 0.769862 0.000875303 3.79093e-05 0.00208554 7.90093e-05 0.215939 0.00142134 2.79368e-07 5.885e-07 0.00969629 4.66445e-07 1.11122e-06 4.31186e-07 6.28626e-09 8.41007e-07 1.5013e-11 1.43659e-13 1.47483e-15 2.53043e-12 4.34372e-12 7.0439e-09 4.59049e-18 3.72007e-09 1.77451e-12 4.70967e-09 1.40914e-09 2.18961e-09 2.11845e-11 2.80891e-17 
0.05705 1775.86 1714.69 2.32008 0.862333 2620 1.78024 1.168 1319.5 934.45 525.95 0.55 0.9 404399 0.6 4.09915e+06 -179502 0.769871 0.000782737 2.72793e-05 0.00142133 4.61564e-05 0.217152 0.00101614 2.21173e-07 4.13766e-07 0.00967959 5.84535e-07 1.01062e-06 4.75402e-07 6.52311e-09 9.1724e-07 1.46552e-11 1.21912e-13 1.09736e-15 2.68242e-12 4.2674e-12 7.71716e-09 6.14452e-18 1.99469e-09 1.37447e-12 3.71408e-09 9.73043e-10 1.89415e-09 2.24534e-11 2.57211e-17 
0.0586125 1732.24 1685.42 2.26178 0.862333 2620 1.79649 1.168 1316.6 934.45 525.95 0.55 0.9 397576 0.6 -219451 -632071 0.769877 0.000721367 2.04796e-05 0.000983112 2.80802e-05 0.21795 0.000749109 1.73393e-07 2.90775e-07 0.00966738 7.00087e-07 9.03355e-07 5.15462e-07 6.56648e-09 9.62089e-07 1.35536e-11 1.05089e-13 8.37659e-16 2.72894e-12 4.31345e-12 8.33797e-09 7.5692e-18 1.15278e-09 1.01228e-12 2.95476e-09 7.05525e-10 1.64044e-09 2.41878e-11 2.35012e-17 
0.060175 1695.56 1657.27 2.213 0.862333 2620 1.82004 1.168 1313.71 934.45 525.95 0.55 0.9 391852 0.6 -2.44397e+06 -759453 0.769881 0.000679614 1.58556e-05 0.000688318 1.7553e-05 0.218492 0.000563241 1.35476e-07 2.04261e-07 0.00965808 8.12374e-07 7.96112e-07 5.5343e-07 6.49504e-09 9.87163e-07 1.21101e-11 9.16496e-14 6.53327e-16 2.69542e-12 4.42592e-12 8.87653e-09 8.75612e-18 6.99047e-10 7.21029e-13 2.36752e-09 5.29565e-10 1.41434e-09 2.62524e-11 2.14657e-17 
0.0633 1635.12 1604.75 2.13314 0.862333 2620 1.85854 1.168 1308.04 934.45 525.95 0.55 0.9 382468 0.6 -3.79122e+06 -562271 0.769887 0.0006336 1.05749e-05 0.000377183 7.84573e-06 0.21909 0.000344378 8.88764e-08 1.1027e-07 0.00964575 1.02859e-06 6.21632e-07 6.29089e-07 6.36629e-09 1.03662e-06 9.75059e-12 7.40319e-14 4.4286e-16 2.52148e-12 4.75874e-12 9.44935e-09 1.0267e-17 2.98901e-10 3.82265e-13 1.61405e-09 3.34344e-10 1.04842e-09 3.1092e-11 1.85168e-17 
0.0680875 1556.76 1531.68 2.03024 0.862333 2620 1.90421 1.168 1299.51 934.45 525.95 0.55 0.9 370252 0.6 -3.5579e+06 -396481 0.769892 0.000602398 6.19269e-06 0.000175101 2.46507e-06 0.219514 0.000169515 4.76028e-08 4.62213e-08 0.00963466 1.36662e-06 4.19461e-07 7.54615e-07 6.06881e-09 1.09466e-06 6.78714e-12 5.44278e-14 2.61712e-16 2.06433e-12 5.56403e-12 9.37449e-09 1.02008e-17 9.06165e-11 1.35865e-13 9.20858e-10 1.8096e-10 6.14973e-10 4.15291e-11 1.44699e-17 
0.072875 1487.22 1465.14 1.93923 0.862333 2620 1.94992 1.168 1291.03 934.45 525.95 0.55 0.9 359251 0.6 -2.63939e+06 -96434.7 0.769895 0.000589528 3.4662e-06 9.36713e-05 6.783e-07 0.219707 7.77846e-05 2.18738e-08 1.91614e-08 0.00962844 1.69908e-06 2.70022e-07 8.92028e-07 5.33706e-09 1.06186e-06 4.13549e-12 3.61463e-14 1.38395e-16 1.51467e-12 6.76835e-12 8.53705e-09 7.35622e-18 2.54339e-11 3.65937e-14 4.79788e-10 9.36808e-11 3.05803e-10 5.73915e-11 9.88776e-18 
0.0776625 1420.65 1401.3 1.85732 0.86 2620 1.6955 1.15014 1282.21 986.375 683 0.55 0.9 381479 0.6 -1.64343e+06 -758585 0.769896 0.000584674 1.74199e-06 6.30059e-05 1.50602e-07 0.219793 3.12613e-05 8.07192e-09 8.36157e-09 0.00962531 1.99643e-06 1.74308e-07 1.05019e-06 4.26584e-09 9.38852e-07 2.29761e-12 2.0545e-14 6.0614e-17 1.2093e-12 8.56822e-12 7.33834e-09 3.9761e-18 5.94399e-12 7.56601e-15 2.15731e-10 4.33304e-11 1.24712e-10 8.30665e-11 5.67167e-18 
0.0800562 1387.7 1368.43 1.8142 0.86 2620 1.71718 1.15014 1277.38 986.375 683 0.55 0.9 375583 0.6 -1.16845e+06 -24709.6 0.769897 0.000583516 1.09694e-06 5.47149e-05 5.77023e-08 0.219818 1.74352e-05 3.92323e-09 5.1635e-09 0.00962438 2.11435e-06 1.38783e-07 1.13173e-06 3.44891e-09 7.98587e-07 1.52954e-12 1.33784e-14 3.31598e-17 1.25642e-12 9.90272e-12 6.79776e-09 2.46105e-18 2.41496e-12 2.80717e-15 1.25834e-10 2.60991e-11 6.95272e-11 1.03217e-10 3.69155e-18 
0.08245 1355.19 1336.06 1.77167 0.86 2620 1.73958 1.15014 1272.43 986.375 683 0.55 0.9 369707 0.6 -779847 189352 0.769897 0.000582953 6.52296e-07 5.03054e-05 2.08933e-08 0.219832 9.1353e-06 1.71717e-09 3.16387e-09 0.00962385 2.2016e-06 1.16113e-07 1.21355e-06 2.65281e-09 6.47487e-07 1.01984e-12 7.97556e-15 1.67436e-17 1.56188e-12 1.1773e-11 6.37847e-09 1.44233e-18 9.07912e-13 1.08788e-15 6.8373e-11 1.48182e-11 3.66389e-11 1.32311e-10 2.20871e-18 
0.0848437 1322.72 1303.48 1.72921 0.86 2620 1.76323 1.15014 1267.25 986.375 683 0.55 0.9 363777 0.6 -381067 396705 0.769897 0.000582703 3.63706e-07 4.80434e-05 7.39002e-09 0.21984 4.45838e-06 6.72718e-10 1.88889e-09 0.00962356 2.26098e-06 1.03952e-07 1.29222e-06 1.93507e-09 4.99614e-07 6.91827e-13 4.29136e-15 8.0223e-18 2.24139e-12 1.45579e-11 6.10725e-09 8.31717e-19 3.13447e-13 4.91215e-16 3.42421e-11 7.86911e-12 1.83649e-11 1.76986e-10 1.21624e-18 
0.0872375 1289.76 1270.06 1.68611 0.86 2620 1.80228 1.15014 1261.71 986.375 683 0.55 0.9 357691 0.6 272063 495668 0.769897 0.000582603 1.8872e-07 4.69318e-05 2.66888e-09 0.219844 2.00636e-06 2.35886e-10 1.08884e-09 0.00962341 2.29843e-06 1.00499e-07 1.36249e-06 1.33747e-09 3.66999e-07 4.8155e-13 2.06123e-15 3.93737e-18 3.46978e-12 1.88228e-11 5.97244e-09 5.05357e-19 9.83031e-14 2.79324e-16 1.55947e-11 3.87499e-12 8.88788e-12 2.48587e-10 6.37062e-19 
0.092025 1221.31 1199.92 1.59662 0.86 2620 1.85543 1.15014 1249.32 986.375 683 0.55 0.9 344828 0.6 4.46701e+06 -2.03348e+06 0.769897 0.000582566 5.32634e-08 4.63147e-05 5.38571e-10 0.219846 4.11423e-07 3.90523e-11 4.17868e-10 0.00962324 2.33276e-06 1.14828e-07 1.52326e-06 7.24603e-10 2.25664e-07 3.25382e-13 5.24124e-16 2.29685e-18 8.01394e-12 3.33056e-11 5.99529e-09 4.61484e-19 9.5475e-15 1.62854e-16 3.2432e-12 9.70979e-13 2.89193e-12 5.28234e-10 3.12385e-19 
0.1016 1221.31 1139.02 1.59662 0.86 2620 1.88171 1.15014 1237.67 986.375 683 0.55 0.9 344828 0.6 7.69526e+07 714940 0.769897 0.000582566 5.32634e-08 4.63147e-05 5.38571e-10 0.219846 4.11423e-07 3.90523e-11 4.17868e-10 0.00962324 2.33276e-06 1.14828e-07 1.52326e-06 7.24603e-10 2.25664e-07 3.25382e-13 5.24124e-16 2.29685e-18 8.01394e-12 3.33056e-11 5.99529e-09 4.61484e-19 9.5475e-15 1.62854e-16 3.2432e-12 9.70979e-13 2.89193e-12 5.28234e-10 3.12385e-19 
