#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0775 300 299.739 0.0948071 0.72 4320 0.378938 1 574.329 1591.82 1340.4 0.55 0.9 183130 0.6 0 0.52301 0.767091 -4.68825e-27 -4.62496e-40 0.232909 -2.03449e-21 -2.27266e-21 1.61114e-20 -1.16814e-20 -1.20001e-24 1.21173e-24 -2.84371e-31 -1.30104e-26 2.52495e-28 -4.17959e-41 -6.18481e-37 2.50789e-39 -1.75161e-45 -1.25458e-28 -1.08374e-37 -7.43607e-49 1.65289e-11 -1.16729e-25 -1.00919e-45 2.06851e-33 -9.43041e-31 -1.27615e-48 3.20679e-25 -5.27467e-31 -4.09486e-33 
0.0784375 300 299.706 0.0938297 0.7275 4320 0.378953 1 574.29 1591.82 1340.4 0.55 0.9 182411 0.6 0 0.523105 0.767091 -4.74545e-27 -5.7102e-40 0.232909 -2.17422e-21 -2.42901e-21 1.72181e-20 -1.24853e-20 -1.20001e-24 1.21172e-24 -3.10784e-31 -1.42247e-26 2.52509e-28 -4.42883e-41 -6.55362e-37 2.38689e-39 -1.97638e-45 -1.34055e-28 -1.04947e-37 -8.3977e-49 1.65289e-11 -1.27584e-25 -1.37112e-45 2.11412e-33 -1.00773e-30 -1.57177e-48 3.50486e-25 -5.3907e-31 -4.47561e-33 
0.079375 300 299.674 0.0928723 0.735 4320 0.378967 1 574.251 1591.82 1340.4 0.55 0.9 181701 0.6 0 0.523181 0.767091 -4.80694e-27 -6.97734e-40 0.232909 -2.32023e-21 -2.59241e-21 1.83744e-20 -1.33256e-20 -1.20001e-24 1.21171e-24 -3.39254e-31 -1.55335e-26 2.52523e-28 -4.68451e-41 -6.93198e-37 2.14505e-39 -2.22462e-45 -1.43031e-28 -9.69605e-38 -9.58831e-49 1.65289e-11 -1.3928e-25 -1.8023e-45 2.16019e-33 -1.07528e-30 -1.91673e-48 3.82601e-25 -5.50794e-31 -4.88583e-33 
0.0803125 300 299.642 0.0919342 0.7425 4320 0.378981 1 574.213 1591.82 1340.4 0.55 0.9 181001 0.6 0 0.523257 0.767091 -4.87283e-27 -8.44573e-40 0.232909 -2.47246e-21 -2.76282e-21 1.95801e-20 -1.42019e-20 -1.20001e-24 1.2117e-24 -3.69892e-31 -1.69416e-26 2.52538e-28 -4.94594e-41 -7.31884e-37 1.74946e-39 -2.49894e-45 -1.52382e-28 -8.31588e-38 -1.10536e-48 1.65289e-11 -1.5186e-25 -2.30866e-45 2.20674e-33 -1.14564e-30 -2.31629e-48 4.17138e-25 -5.62638e-31 -5.32706e-33 
0.08125 300 299.61 0.0910148 0.75 4320 0.378996 1 574.174 1591.82 1340.4 0.55 0.9 180311 0.6 0 0.523333 0.767091 -4.94311e-27 -1.01343e-39 0.232909 -2.6308e-21 -2.94014e-21 2.08342e-20 -1.51138e-20 -1.20001e-24 1.21169e-24 -4.02798e-31 -1.84535e-26 2.52552e-28 -5.21233e-41 -7.71303e-37 1.16307e-39 -2.80201e-45 -1.621e-28 -6.21553e-38 -1.28401e-48 1.65289e-11 -1.65364e-25 -2.89682e-45 2.25375e-33 -1.21877e-30 -2.77554e-48 4.54184e-25 -5.74602e-31 -5.80067e-33 
0.0821875 300 299.578 0.0901137 0.7575 4320 0.379006 1 574.135 1591.82 1340.4 0.55 0.9 179631 0.6 0 0.523399 0.767091 -5.01755e-27 -1.20582e-39 0.232909 -2.79497e-21 -3.12407e-21 2.21344e-20 -1.60599e-20 -1.20001e-24 1.21168e-24 -4.38e-31 -2.00702e-26 2.52567e-28 -5.48286e-41 -8.11335e-37 3.53387e-40 -3.13553e-45 -1.72167e-28 -3.27802e-38 -1.49807e-48 1.65289e-11 -1.79804e-25 -3.5709e-45 2.30123e-33 -1.29453e-30 -3.29857e-48 4.93735e-25 -5.86687e-31 -6.30699e-33 
0.0826563 300 299.561 0.0896698 0.76125 4320 0.379013 1 574.116 1591.82 1340.4 0.55 0.9 179294 0.6 0 0.523447 0.767091 -5.05595e-27 -1.31047e-39 0.232909 -2.87871e-21 -3.21787e-21 2.27977e-20 -1.65423e-20 -1.20001e-24 1.21167e-24 -4.56261e-31 -2.09089e-26 2.52574e-28 -5.61905e-41 -8.31487e-37 -1.23991e-40 -3.31167e-45 -1.77301e-28 -1.52885e-38 -1.61633e-48 1.65289e-11 -1.87292e-25 -3.93555e-45 2.32508e-33 -1.33317e-30 -3.58281e-48 5.14279e-25 -5.92759e-31 -6.56958e-33 
0.083125 300 299.545 0.0892302 0.765 4320 0.379019 1 574.096 1591.82 1340.4 0.55 0.9 178960 0.6 0 0.52348 0.767091 -5.09517e-27 -1.42166e-39 0.232909 -2.96388e-21 -3.31328e-21 2.34723e-20 -1.70331e-20 -1.20001e-24 1.21166e-24 -4.75117e-31 -2.17748e-26 2.52581e-28 -5.75602e-41 -8.51756e-37 -6.70571e-40 -3.49634e-45 -1.8252e-28 4.82067e-39 -1.74482e-48 1.65289e-11 -1.95023e-25 -4.32714e-45 2.34906e-33 -1.37245e-30 -3.88499e-48 5.35483e-25 -5.98862e-31 -6.84067e-33 
0.0833594 300 299.537 0.089012 0.766875 4320 0.379022 1 574.086 1591.82 1340.4 0.55 0.9 178793 0.6 0 0.523504 0.767091 -5.11498e-27 -1.47962e-39 0.232909 -3.0069e-21 -3.36147e-21 2.3813e-20 -1.72809e-20 -1.20001e-24 1.21166e-24 -4.84729e-31 -2.22161e-26 2.52585e-28 -5.82468e-41 -8.61916e-37 -9.66834e-40 -3.59146e-45 -1.85155e-28 1.5776e-38 -1.81247e-48 1.65289e-11 -1.98963e-25 -4.53194e-45 2.36107e-33 -1.39229e-30 -4.04248e-48 5.46303e-25 -6.0192e-31 -6.97884e-33 
0.0835938 300 299.529 0.0887949 0.76875 4320 0.379026 1 574.077 1591.82 1340.4 0.55 0.9 178627 0.6 0 0.523523 0.767091 -5.1349e-27 -1.53935e-39 0.232909 -3.05028e-21 -3.41007e-21 2.41567e-20 -1.75309e-20 -1.20001e-24 1.21166e-24 -4.94501e-31 -2.26649e-26 2.52588e-28 -5.89349e-41 -8.72099e-37 -1.28384e-39 -3.68901e-45 -1.87812e-28 2.75223e-38 -1.88306e-48 1.65289e-11 -2.02968e-25 -4.74393e-45 2.37312e-33 -1.41229e-30 -4.20479e-48 5.57303e-25 -6.04986e-31 -7.1193e-33 
0.0838281 300 299.521 0.0885789 0.770625 4320 0.379029 1 574.067 1591.82 1340.4 0.55 0.9 178462 0.6 0 0.523542 0.767091 -5.15489e-27 -1.60088e-39 0.232909 -3.09403e-21 -3.45908e-21 2.45033e-20 -1.7783e-20 -1.20001e-24 1.21165e-24 -5.04437e-31 -2.31211e-26 2.52592e-28 -5.96245e-41 -8.82302e-37 -1.62246e-39 -3.78904e-45 -1.9049e-28 4.00919e-38 -1.95667e-48 1.65289e-11 -2.07039e-25 -4.96302e-45 2.38519e-33 -1.43245e-30 -4.37197e-48 5.68483e-25 -6.0806e-31 -7.26209e-33 
0.0840625 300 299.513 0.0883639 0.7725 4320 0.379033 1 574.057 1591.82 1340.4 0.55 0.9 178297 0.6 0 0.523561 0.767091 -5.17487e-27 -1.66423e-39 0.232909 -3.13813e-21 -3.50849e-21 2.48527e-20 -1.80371e-20 -1.20001e-24 1.21165e-24 -5.14535e-31 -2.35847e-26 2.52596e-28 -6.03152e-41 -8.92523e-37 -1.98347e-39 -3.89159e-45 -1.9319e-28 5.35129e-38 -2.03335e-48 1.65289e-11 -2.11177e-25 -5.18917e-45 2.3973e-33 -1.45277e-30 -4.5441e-48 5.79845e-25 -6.1114e-31 -7.40719e-33 
0.0842969 300 299.505 0.0881499 0.774375 4320 0.379037 1 574.048 1591.82 1340.4 0.55 0.9 178133 0.6 0 0.52358 0.767091 -5.19475e-27 -1.72942e-39 0.232909 -3.18258e-21 -3.55829e-21 2.5205e-20 -1.82934e-20 -1.2e-24 1.21166e-24 -5.24795e-31 -2.40556e-26 2.52601e-28 -6.10069e-41 -9.02759e-37 -2.36733e-39 -3.99667e-45 -1.9591e-28 6.7803e-38 -2.1131e-48 1.65289e-11 -2.1538e-25 -5.42235e-45 2.40943e-33 -1.47324e-30 -4.72122e-48 5.91388e-25 -6.14226e-31 -7.55458e-33 
0.0845313 300 299.497 0.087937 0.77625 4320 0.379039 1 574.038 1591.82 1340.4 0.55 0.9 177970 0.6 0 0.523597 0.767091 -5.21442e-27 -1.79646e-39 0.232909 -3.22735e-21 -3.60847e-21 2.556e-20 -1.85515e-20 -1.19999e-24 1.21166e-24 -5.35211e-31 -2.45337e-26 2.52607e-28 -6.16993e-41 -9.13005e-37 -2.77375e-39 -4.10422e-45 -1.98651e-28 8.29587e-38 -2.19584e-48 1.65289e-11 -2.19647e-25 -5.66245e-45 2.4216e-33 -1.49387e-30 -4.90336e-48 6.0311e-25 -6.17317e-31 -7.70419e-33 
0.0846484 300 299.493 0.0878309 0.777188 4320 0.379041 1 574.033 1591.82 1340.4 0.55 0.9 177888 0.6 0 0.523608 0.767091 -5.22412e-27 -1.83065e-39 0.232909 -3.24984e-21 -3.63368e-21 2.57385e-20 -1.86812e-20 -1.19998e-24 1.21167e-24 -5.40468e-31 -2.47751e-26 2.52611e-28 -6.20455e-41 -9.18127e-37 -2.98451e-39 -4.15883e-45 -2.00028e-28 9.08387e-38 -2.23823e-48 1.65289e-11 -2.218e-25 -5.7849e-45 2.4277e-33 -1.50423e-30 -4.99624e-48 6.09033e-25 -6.18863e-31 -7.7797e-33 
0.0847656 300 299.489 0.0877251 0.778125 4320 0.379042 1 574.028 1591.82 1340.4 0.55 0.9 177807 0.6 0 0.523619 0.767091 -5.23371e-27 -1.86532e-39 0.232909 -3.27241e-21 -3.65897e-21 2.59176e-20 -1.88113e-20 -1.19997e-24 1.21168e-24 -5.45765e-31 -2.50182e-26 2.52616e-28 -6.23916e-41 -9.23249e-37 -3.20131e-39 -4.21411e-45 -2.0141e-28 9.8957e-38 -2.2814e-48 1.65289e-11 -2.23969e-25 -5.90916e-45 2.4338e-33 -1.51463e-30 -5.09042e-48 6.15005e-25 -6.20408e-31 -7.85578e-33 
0.0848242 300 299.487 0.0876723 0.778594 4320 0.379043 1 574.026 1591.82 1340.4 0.55 0.9 177766 0.6 0 0.523616 0.767091 -5.23846e-27 -1.88283e-39 0.232909 -3.28373e-21 -3.67164e-21 2.60074e-20 -1.88765e-20 -1.19996e-24 1.21169e-24 -5.48427e-31 -2.51404e-26 2.52619e-28 -6.25645e-41 -9.25807e-37 -3.31186e-39 -4.24198e-45 -2.02102e-28 1.03104e-37 -2.30327e-48 1.65289e-11 -2.25059e-25 -5.97193e-45 2.43686e-33 -1.51985e-30 -5.13799e-48 6.18008e-25 -6.21179e-31 -7.894e-33 
0.0848828 300 299.485 0.0876196 0.779063 4320 0.379044 1 574.023 1591.82 1340.4 0.55 0.9 177725 0.6 0 0.523635 0.767091 -5.24316e-27 -1.90047e-39 0.232909 -3.29506e-21 -3.68434e-21 2.60974e-20 -1.89419e-20 -1.19995e-24 1.2117e-24 -5.51099e-31 -2.5263e-26 2.52622e-28 -6.27373e-41 -9.28364e-37 -3.42404e-39 -4.27003e-45 -2.02796e-28 1.07316e-37 -2.32535e-48 1.65289e-11 -2.26153e-25 -6.03517e-45 2.43992e-33 -1.52507e-30 -5.1859e-48 6.21024e-25 -6.2195e-31 -7.93238e-33 
0.0849121 300 299.484 0.0875932 0.779297 4320 0.379044 1 574.022 1591.82 1340.4 0.55 0.9 177705 0.6 0 0.52363 0.767091 -5.24551e-27 -1.90933e-39 0.232909 -3.30073e-21 -3.6907e-21 2.61425e-20 -1.89746e-20 -1.19994e-24 1.21171e-24 -5.52438e-31 -2.53245e-26 2.52624e-28 -6.28236e-41 -9.29642e-37 -3.48074e-39 -4.28412e-45 -2.03144e-28 1.09447e-37 -2.33647e-48 1.65289e-11 -2.26701e-25 -6.06695e-45 2.44146e-33 -1.52768e-30 -5.20998e-48 6.22537e-25 -6.22335e-31 -7.95161e-33 
0.0849414 300 299.483 0.0875669 0.779531 4320 0.379045 1 574.021 1591.82 1340.4 0.55 0.9 177685 0.6 0 0.523598 0.767091 -5.24784e-27 -1.91823e-39 0.232909 -3.30641e-21 -3.69706e-21 2.61877e-20 -1.90073e-20 -1.19993e-24 1.21172e-24 -5.53781e-31 -2.53862e-26 2.52626e-28 -6.29099e-41 -9.30918e-37 -3.53787e-39 -4.29826e-45 -2.03491e-28 1.11596e-37 -2.34764e-48 1.65289e-11 -2.27251e-25 -6.09885e-45 2.44299e-33 -1.5303e-30 -5.23415e-48 6.24053e-25 -6.2272e-31 -7.97089e-33 
0.0849561 300 299.482 0.0875537 0.779648 4320 0.379045 1 574.02 1591.82 1340.4 0.55 0.9 177674 0.6 0 0.523633 0.767091 -5.24901e-27 -1.92269e-39 0.232909 -3.30925e-21 -3.70024e-21 2.62102e-20 -1.90237e-20 -1.19993e-24 1.21172e-24 -5.54453e-31 -2.5417e-26 2.52627e-28 -6.2953e-41 -9.31556e-37 -3.56661e-39 -4.30534e-45 -2.03665e-28 1.12677e-37 -2.35324e-48 1.65289e-11 -2.27526e-25 -6.11485e-45 2.44376e-33 -1.5316e-30 -5.24626e-48 6.24812e-25 -6.22912e-31 -7.98054e-33 
0.0849707 300 299.482 0.0875406 0.779766 4320 0.379045 1 574.02 1591.82 1340.4 0.55 0.9 177664 0.6 0 0.523736 0.767091 -5.25018e-27 -1.92716e-39 0.232909 -3.31209e-21 -3.70342e-21 2.62328e-20 -1.90401e-20 -1.19992e-24 1.21173e-24 -5.55126e-31 -2.54479e-26 2.52628e-28 -6.29961e-41 -9.32194e-37 -3.59546e-39 -4.31244e-45 -2.03839e-28 1.13763e-37 -2.35886e-48 1.65289e-11 -2.27802e-25 -6.13087e-45 2.44452e-33 -1.53291e-30 -5.2584e-48 6.25572e-25 -6.23105e-31 -7.99021e-33 
0.0849854 300 299.481 0.0875274 0.779883 4320 0.379045 1 574.019 1591.82 1340.4 0.55 0.9 177654 0.6 0 0.523368 0.767091 -5.25136e-27 -1.93163e-39 0.232909 -3.31493e-21 -3.70661e-21 2.62554e-20 -1.90565e-20 -1.19992e-24 1.21173e-24 -5.55799e-31 -2.54788e-26 2.52629e-28 -6.30392e-41 -9.32832e-37 -3.62443e-39 -4.31955e-45 -2.04013e-28 1.14854e-37 -2.3645e-48 1.65289e-11 -2.28077e-25 -6.14692e-45 2.44529e-33 -1.53422e-30 -5.27055e-48 6.26333e-25 -6.23297e-31 -7.99988e-33 
0.0849927 300 299.481 0.0875208 0.779941 4320 0.379045 1 574.019 1591.82 1340.4 0.55 0.9 177649 0.6 0 0.524707 0.767091 -5.25195e-27 -1.93386e-39 0.232909 -3.31636e-21 -3.7082e-21 2.62667e-20 -1.90647e-20 -1.19992e-24 1.21173e-24 -5.56136e-31 -2.54943e-26 2.5263e-28 -6.30607e-41 -9.33151e-37 -3.63895e-39 -4.32311e-45 -2.041e-28 1.15401e-37 -2.36732e-48 1.65289e-11 -2.28215e-25 -6.15496e-45 2.44568e-33 -1.53488e-30 -5.27662e-48 6.26714e-25 -6.23393e-31 -8.00472e-33 
0.0849963 300 299.481 0.0875175 0.779971 4320 0.379045 1 574.019 1591.82 1340.4 0.55 0.9 177647 0.6 0 0.519316 0.767091 -5.25225e-27 -1.93498e-39 0.232909 -3.31707e-21 -3.709e-21 2.62724e-20 -1.90688e-20 -1.19992e-24 1.21173e-24 -5.56305e-31 -2.5502e-26 2.5263e-28 -6.30715e-41 -9.3331e-37 -3.64623e-39 -4.32489e-45 -2.04144e-28 1.15675e-37 -2.36874e-48 1.65289e-11 -2.28284e-25 -6.15899e-45 2.44587e-33 -1.53521e-30 -5.27965e-48 6.26904e-25 -6.23441e-31 -8.00714e-33 
0.0849982 300 299.481 0.0875159 0.779985 4320 0.379045 1 574.019 1591.82 1340.4 0.55 0.9 177645 0.6 0 0.530117 0.767091 -5.2524e-27 -1.93554e-39 0.232909 -3.31742e-21 -3.7094e-21 2.62752e-20 -1.90709e-20 -1.19992e-24 1.21174e-24 -5.56389e-31 -2.55059e-26 2.5263e-28 -6.30769e-41 -9.3339e-37 -3.64987e-39 -4.32578e-45 -2.04166e-28 1.15812e-37 -2.36944e-48 1.65289e-11 -2.28319e-25 -6.161e-45 2.44596e-33 -1.53537e-30 -5.28117e-48 6.26999e-25 -6.23465e-31 -8.00835e-33 
0.085 300 299.481 0.0875142 0.78 4320 0.379048 1 574.019 1591.82 1340.4 0.55 0.9 177644 0.6 0 1.23167e+09 0.767091 -5.25256e-27 -1.9361e-39 0.232909 -3.31778e-21 -3.7098e-21 2.6278e-20 -1.90729e-20 -1.19992e-24 1.21174e-24 -5.56473e-31 -2.55098e-26 2.52631e-28 -6.30823e-41 -9.3347e-37 -3.65352e-39 -4.32667e-45 -2.04188e-28 1.15949e-37 -2.37015e-48 1.65289e-11 -2.28354e-25 -6.16301e-45 2.44606e-33 -1.53553e-30 -5.28269e-48 6.27095e-25 -6.23489e-31 -8.00956e-33 
0.0850018 300 299.47 0.0875126 0.780015 4320 0.379053 1 574.005 1591.82 1340.4 0.55 0.9 177643 0.6 0 15864.3 0.767091 -5.25273e-27 -1.93666e-39 0.232909 -3.31813e-21 -3.7102e-21 2.62809e-20 -1.9075e-20 -1.19992e-24 1.21174e-24 -5.56558e-31 -2.55137e-26 2.52631e-28 -6.30877e-41 -9.3355e-37 -3.65716e-39 -4.32757e-45 -2.04209e-28 1.16086e-37 -2.37086e-48 1.65289e-11 -2.28388e-25 -6.16503e-45 2.44616e-33 -1.5357e-30 -5.28422e-48 6.2719e-25 -6.23513e-31 -8.01077e-33 
0.0850037 300 299.459 0.087511 0.780029 4320 0.37906 1 573.992 1591.82 1340.4 0.55 0.9 177641 0.6 0 15865.3 0.767091 -5.2529e-27 -1.93722e-39 0.232909 -3.31849e-21 -3.7106e-21 2.62837e-20 -1.9077e-20 -1.19992e-24 1.21174e-24 -5.56642e-31 -2.55175e-26 2.52631e-28 -6.30931e-41 -9.3363e-37 -3.66081e-39 -4.32846e-45 -2.04231e-28 1.16223e-37 -2.37157e-48 1.65289e-11 -2.28423e-25 -6.16705e-45 2.44625e-33 -1.53586e-30 -5.28575e-48 6.27285e-25 -6.23538e-31 -8.01198e-33 
0.0850073 300 299.437 0.0875077 0.780059 4320 0.379075 1 573.966 1591.82 1340.4 0.55 0.9 177639 0.6 0 15867 0.767091 -5.25325e-27 -1.93835e-39 0.232909 -3.3192e-21 -3.71139e-21 2.62893e-20 -1.90811e-20 -1.19992e-24 1.21174e-24 -5.56811e-31 -2.55253e-26 2.52631e-28 -6.31039e-41 -9.3379e-37 -3.66812e-39 -4.33024e-45 -2.04275e-28 1.16497e-37 -2.37299e-48 1.65289e-11 -2.28492e-25 -6.17109e-45 2.44644e-33 -1.53619e-30 -5.28881e-48 6.27475e-25 -6.23586e-31 -8.01441e-33 
0.0850146 300 299.393 0.0875011 0.780117 4320 0.379104 1 573.913 1591.82 1340.4 0.55 0.9 177634 0.6 0 15870.5 0.767091 -5.25397e-27 -1.94061e-39 0.232909 -3.32063e-21 -3.71299e-21 2.63006e-20 -1.90893e-20 -1.19992e-24 1.21174e-24 -5.57149e-31 -2.55408e-26 2.52631e-28 -6.31256e-41 -9.34111e-37 -3.68275e-39 -4.33381e-45 -2.04362e-28 1.17047e-37 -2.37583e-48 1.65289e-11 -2.2863e-25 -6.17917e-45 2.44683e-33 -1.53685e-30 -5.29493e-48 6.27856e-25 -6.23683e-31 -8.01926e-33 
0.0850293 300 299.306 0.087488 0.780234 4320 0.379143 1 573.807 1591.82 1340.4 0.55 0.9 177624 0.6 0 15876 0.767091 -5.2554e-27 -1.94511e-39 0.232909 -3.32348e-21 -3.71619e-21 2.63232e-20 -1.91058e-20 -1.19992e-24 1.21174e-24 -5.57825e-31 -2.55718e-26 2.52631e-28 -6.3169e-41 -9.34752e-37 -3.71212e-39 -4.34096e-45 -2.04536e-28 1.1815e-37 -2.38152e-48 1.65289e-11 -2.28907e-25 -6.19537e-45 2.44759e-33 -1.53816e-30 -5.30716e-48 6.28618e-25 -6.23878e-31 -8.02897e-33 
0.0850439 300 299.218 0.0874748 0.780352 4320 0.379181 1 573.702 1591.82 1340.4 0.55 0.9 177614 0.6 0 15882.3 0.767091 -5.25684e-27 -1.94962e-39 0.232909 -3.32634e-21 -3.71938e-21 2.63459e-20 -1.91222e-20 -1.19992e-24 1.21174e-24 -5.58502e-31 -2.56029e-26 2.52632e-28 -6.32123e-41 -9.35394e-37 -3.74161e-39 -4.34813e-45 -2.04711e-28 1.19259e-37 -2.38724e-48 1.65289e-11 -2.29184e-25 -6.2116e-45 2.44835e-33 -1.53947e-30 -5.31941e-48 6.29381e-25 -6.24072e-31 -8.0387e-33 
0.0850586 300 299.13 0.0874617 0.780469 4320 0.37924 1 573.596 1591.82 1340.4 0.55 0.9 177603 0.6 0 15890.2 0.767091 -5.25829e-27 -1.95413e-39 0.232909 -3.32919e-21 -3.72258e-21 2.63685e-20 -1.91387e-20 -1.19991e-24 1.21174e-24 -5.5918e-31 -2.5634e-26 2.52632e-28 -6.32557e-41 -9.36035e-37 -3.77123e-39 -4.3553e-45 -2.04886e-28 1.20371e-37 -2.39296e-48 1.65289e-11 -2.29462e-25 -6.22786e-45 2.44912e-33 -1.54079e-30 -5.33168e-48 6.30145e-25 -6.24267e-31 -8.04843e-33 
0.0850879 300 298.955 0.0874354 0.780703 4320 0.379318 1 573.384 1591.82 1340.4 0.55 0.9 177583 0.6 0 15901.2 0.767091 -5.2612e-27 -1.96319e-39 0.232909 -3.33491e-21 -3.72899e-21 2.64138e-20 -1.91716e-20 -1.19991e-24 1.21174e-24 -5.60538e-31 -2.56964e-26 2.52632e-28 -6.33424e-41 -9.37319e-37 -3.83087e-39 -4.3697e-45 -2.05235e-28 1.22612e-37 -2.40447e-48 1.65289e-11 -2.30018e-25 -6.26048e-45 2.45065e-33 -1.54342e-30 -5.35628e-48 6.31675e-25 -6.24656e-31 -8.06794e-33 
0.0851172 300 298.78 0.0874092 0.780937 4320 0.379435 1 573.172 1591.82 1340.4 0.55 0.9 177563 0.6 0 15916.9 0.767091 -5.26412e-27 -1.97228e-39 0.232909 -3.34063e-21 -3.7354e-21 2.64591e-20 -1.92046e-20 -1.19991e-24 1.21174e-24 -5.61899e-31 -2.57589e-26 2.52633e-28 -6.34291e-41 -9.38602e-37 -3.89102e-39 -4.38414e-45 -2.05585e-28 1.24873e-37 -2.41603e-48 1.65289e-11 -2.30575e-25 -6.29324e-45 2.45218e-33 -1.54606e-30 -5.38098e-48 6.33209e-25 -6.25045e-31 -8.08748e-33 
0.0851758 300 298.429 0.0873568 0.781406 4320 0.379591 1 572.748 1591.82 1340.4 0.55 0.9 177522 0.6 0 15939 0.767091 -5.26999e-27 -1.99057e-39 0.232909 -3.3521e-21 -3.74824e-21 2.65499e-20 -1.92707e-20 -1.19991e-24 1.21173e-24 -5.64631e-31 -2.58843e-26 2.52634e-28 -6.36026e-41 -9.41169e-37 -4.01292e-39 -4.4132e-45 -2.06286e-28 1.29454e-37 -2.43937e-48 1.65289e-11 -2.31694e-25 -6.35914e-45 2.45524e-33 -1.55133e-30 -5.43065e-48 6.36287e-25 -6.25824e-31 -8.12672e-33 
0.0852344 300 298.078 0.0873044 0.781875 4320 0.379825 1 572.323 1591.82 1340.4 0.55 0.9 177482 0.6 0 15970.7 0.767091 -5.27589e-27 -2.00899e-39 0.232909 -3.36359e-21 -3.76111e-21 2.66409e-20 -1.93369e-20 -1.19991e-24 1.21173e-24 -5.67376e-31 -2.60102e-26 2.52635e-28 -6.37761e-41 -9.43736e-37 -4.13688e-39 -4.44247e-45 -2.06988e-28 1.34115e-37 -2.46296e-48 1.65289e-11 -2.32817e-25 -6.42554e-45 2.4583e-33 -1.55662e-30 -5.48067e-48 6.39378e-25 -6.26604e-31 -8.16613e-33 
0.0853516 300 297.377 0.0871998 0.782813 4320 0.380139 1 571.471 1591.82 1340.4 0.55 0.9 177401 0.6 0 16015.2 0.767091 -5.28777e-27 -2.04624e-39 0.232909 -3.38664e-21 -3.78694e-21 2.68235e-20 -1.94697e-20 -1.19991e-24 1.21173e-24 -5.72904e-31 -2.6264e-26 2.52636e-28 -6.41231e-41 -9.48872e-37 -4.39139e-39 -4.50167e-45 -2.08396e-28 1.43687e-37 -2.51093e-48 1.65289e-11 -2.3508e-25 -6.55992e-45 2.46443e-33 -1.56722e-30 -5.58184e-48 6.45604e-25 -6.28166e-31 -8.24551e-33 
0.0854688 300 296.676 0.0870955 0.78375 4320 0.380611 1 570.617 1591.82 1340.4 0.55 0.9 177321 0.6 0 16079.2 0.767091 -5.29975e-27 -2.08401e-39 0.232909 -3.40979e-21 -3.81288e-21 2.70069e-20 -1.96031e-20 -1.19991e-24 1.21173e-24 -5.78481e-31 -2.65199e-26 2.52638e-28 -6.44701e-41 -9.54006e-37 -4.65424e-39 -4.56171e-45 -2.09809e-28 1.53578e-37 -2.55992e-48 1.65289e-11 -2.37363e-25 -6.69629e-45 2.47057e-33 -1.57786e-30 -5.68444e-48 6.51884e-25 -6.29729e-31 -8.32558e-33 
0.0857031 300 295.273 0.0868877 0.785625 4320 0.381244 1 568.898 1591.82 1340.4 0.55 0.9 177160 0.6 0 16169.5 0.767091 -5.32403e-27 -2.16124e-39 0.232909 -3.45639e-21 -3.86509e-21 2.73759e-20 -1.98717e-20 -1.19991e-24 1.21173e-24 -5.89794e-31 -2.7039e-26 2.52642e-28 -6.51642e-41 -9.64277e-37 -5.20734e-39 -4.68452e-45 -2.12653e-28 1.74396e-37 -2.66112e-48 1.65289e-11 -2.41993e-25 -6.97536e-45 2.48288e-33 -1.59927e-30 -5.89415e-48 6.64614e-25 -6.32864e-31 -8.48797e-33 
0.0859375 300 293.871 0.0866808 0.7875 4320 0.381882 1 567.169 1591.82 1340.4 0.55 0.9 176999 0.6 0 16273.7 0.767091 -5.3487e-27 -2.24056e-39 0.232909 -3.50332e-21 -3.91769e-21 2.77477e-20 -2.01422e-20 -1.19991e-24 1.21172e-24 -6.01288e-31 -2.75664e-26 2.52645e-28 -6.58578e-41 -9.74541e-37 -5.79303e-39 -4.81055e-45 -2.15516e-28 1.96472e-37 -2.76616e-48 1.65289e-11 -2.46697e-25 -7.26213e-45 2.49522e-33 -1.62083e-30 -6.10957e-48 6.77548e-25 -6.36006e-31 -8.65293e-33 
0.0861719 300 292.468 0.0864749 0.789375 4320 0.382523 1 565.427 1591.82 1340.4 0.55 0.9 176839 0.6 0 16379.2 0.767091 -5.37377e-27 -2.32203e-39 0.232909 -3.55059e-21 -3.97066e-21 2.81221e-20 -2.04147e-20 -1.19991e-24 1.21172e-24 -6.12966e-31 -2.81021e-26 2.52649e-28 -6.65508e-41 -9.84796e-37 -6.41289e-39 -4.93993e-45 -2.18398e-28 2.1987e-37 -2.87511e-48 1.65289e-11 -2.51474e-25 -7.55682e-45 2.50759e-33 -1.64252e-30 -6.33079e-48 6.90691e-25 -6.39155e-31 -8.82049e-33 
